Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,AngleToVideo,AngleToInst,VideoOcc,InstOcc,HitObjectName
0.23,dummy,Static,ABC,1.000,0.000,1.000,0.0,0.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,15.2,-1.0,False,False,CabinetDCorner01
0.37,dummy,Static,ABC,1.000,0.000,1.000,0.0,0.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,15.2,-1.0,False,False,CabinetDCorner01
0.51,dummy,Static,ABC,1.000,0.000,1.000,0.0,0.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,15.2,-1.0,False,False,CabinetDCorner01
0.65,dummy,Static,ABC,1.000,0.000,1.000,0.0,0.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,15.2,-1.0,False,False,CabinetDCorner01
0.79,dummy,Static,ABC,1.000,0.000,1.000,0.0,0.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,15.2,-1.0,False,False,CabinetDCorner01
0.97,dummy,Static,ABC,0.721,1.658,1.216,122.9,355.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,135.9,-1.0,False,False,Wall4m
1.11,dummy,Static,ABC,0.718,1.659,1.215,122.6,355.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,135.5,-1.0,False,False,Wall4m
1.25,dummy,Static,ABC,0.716,1.658,1.215,122.4,355.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,135.3,-1.0,False,False,Wall4m
1.39,dummy,Static,ABC,0.714,1.658,1.213,122.2,355.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,135.1,-1.0,False,False,Wall4m
1.53,dummy,Static,ABC,0.714,1.658,1.211,121.3,355.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,134.3,-1.0,False,False,Wall4m
1.67,dummy,Static,ABC,0.718,1.654,1.212,117.4,357.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,130.4,-1.0,False,False,Wall4m
1.81,dummy,Static,ABC,0.724,1.646,1.213,112.1,2.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,125.0,-1.0,False,False,Wall4m
1.95,dummy,Static,ABC,0.730,1.636,1.219,105.3,8.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,117.9,-1.0,False,False,Quad
2.08,dummy,Static,ABC,0.733,1.633,1.223,100.4,9.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,112.9,-1.0,False,False,Quad
2.22,dummy,Static,ABC,0.732,1.634,1.226,98.9,9.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,111.6,-1.0,False,False,Quad
2.36,dummy,Static,ABC,0.730,1.635,1.228,99.1,7.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,111.8,-1.0,False,False,Quad
2.50,dummy,Static,ABC,0.728,1.636,1.224,100.6,7.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,113.3,-1.0,False,False,Quad
2.64,dummy,Static,ABC,0.725,1.634,1.222,99.9,8.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,112.5,-1.0,False,False,Quad
2.78,dummy,Static,ABC,0.722,1.635,1.219,100.2,8.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,112.8,-1.0,False,False,Quad
2.92,dummy,Static,ABC,0.721,1.633,1.212,101.9,9.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,114.4,-1.0,False,False,Quad
3.06,dummy,Static,ABC,0.721,1.628,1.206,103.5,12.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,115.6,-1.0,False,False,Quad
3.20,dummy,Static,ABC,0.724,1.614,1.209,97.4,20.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.7,-1.0,False,False,Quad
3.33,dummy,Static,ABC,0.728,1.592,1.220,85.0,30.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,96.4,-1.0,False,False,Wall4m
3.47,dummy,Static,ABC,0.730,1.577,1.221,81.4,38.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,93.0,-1.0,False,False,LeftHandAnchor
3.61,dummy,Static,ABC,0.736,1.574,1.212,84.2,38.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,95.2,-1.0,False,False,Floor
3.75,dummy,Static,ABC,0.745,1.573,1.196,90.1,38.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,99.7,-1.0,False,False,Floor
3.89,dummy,Static,ABC,0.754,1.573,1.180,93.9,39.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,102.6,-1.0,False,False,Floor
4.03,dummy,Static,ABC,0.765,1.575,1.162,97.3,37.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.6,-1.0,False,False,Floor
4.17,dummy,Static,ABC,0.779,1.577,1.142,100.5,35.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.6,-1.0,False,False,Wall4m
4.31,dummy,Static,ABC,0.800,1.584,1.125,100.4,30.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.8,-1.0,False,False,Quad
4.45,dummy,Static,ABC,0.828,1.594,1.108,97.0,23.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.1,-1.0,False,False,Quad
4.59,dummy,Static,ABC,0.863,1.609,1.093,88.2,16.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,100.9,-1.0,False,False,Wall4m
4.72,dummy,Static,ABC,0.897,1.624,1.089,71.6,7.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,85.2,-1.0,False,False,CabinetDCorner02
4.86,dummy,Static,ABC,0.908,1.632,1.093,50.0,1.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,63.8,-1.0,False,False,CabinetDCorner02
5.00,dummy,Static,ABC,0.902,1.644,1.086,32.8,357.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,46.6,-1.0,False,False,CabinetD05Door
5.14,dummy,Static,ABC,0.896,1.650,1.071,18.0,352.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,32.6,-1.0,False,False,CabinetD05Door
5.28,dummy,Static,ABC,0.889,1.654,1.043,5.3,352.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,20.7,-1.0,False,False,CabinetD05
5.42,dummy,Static,ABC,0.888,1.655,1.010,358.8,355.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,13.6,-1.0,False,False,CabinetD05
5.59,dummy,Static,ABC,0.904,1.652,0.979,3.0,357.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,17.0,-1.0,False,False,CabinetD05
5.72,dummy,Static,ABC,0.930,1.647,0.963,16.1,1.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,29.8,-1.0,False,False,CabinetD05Door
5.86,dummy,Static,ABC,0.966,1.631,0.949,43.3,11.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,57.5,-1.0,False,False,CabinetDCorner02
6.00,dummy,Static,ABC,0.994,1.616,0.939,72.6,16.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,86.4,-1.0,False,False,Wall4m
6.14,dummy,Static,ABC,1.002,1.614,0.945,87.2,16.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,100.4,-1.0,False,False,Quad
6.28,dummy,Static,ABC,1.008,1.616,0.961,91.6,16.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,104.7,-1.0,False,False,Quad
6.42,dummy,Static,ABC,1.010,1.617,0.974,94.9,15.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.9,-1.0,False,False,Quad
6.56,dummy,Static,ABC,1.011,1.617,0.984,98.2,15.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,111.1,-1.0,False,False,Quad
6.70,dummy,Static,ABC,1.012,1.616,0.990,104.1,15.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,116.7,-1.0,False,False,Quad
6.84,dummy,Static,ABC,1.009,1.609,0.993,112.4,16.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,124.4,-1.0,False,False,Quad
6.97,dummy,Static,ABC,1.001,1.607,0.994,119.2,16.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,130.7,-1.0,False,False,Quad
7.11,dummy,Static,ABC,0.997,1.607,0.998,118.8,16.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,130.3,-1.0,False,False,Quad
7.25,dummy,Static,ABC,0.996,1.605,1.002,116.1,16.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,127.8,-1.0,False,False,Quad
7.39,dummy,Static,ABC,0.993,1.611,1.007,108.3,15.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,120.6,-1.0,False,False,Quad
7.53,dummy,Static,ABC,0.992,1.611,1.014,94.7,16.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.7,-1.0,False,False,Quad
7.67,dummy,Static,ABC,0.989,1.608,1.022,78.6,17.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,92.2,-1.0,False,False,Wall4m
7.81,dummy,Static,ABC,0.984,1.604,1.024,65.5,18.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,79.7,-1.0,False,False,Wall4m
7.95,dummy,Static,ABC,0.984,1.601,1.015,62.3,19.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,76.8,-1.0,False,False,KitchenOven07
8.09,dummy,Static,ABC,0.988,1.606,0.997,70.2,18.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,84.2,-1.0,False,False,Wall4m
8.23,dummy,Static,ABC,0.990,1.609,0.977,85.8,18.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,98.9,-1.0,False,False,Quad
8.36,dummy,Static,ABC,0.983,1.602,0.965,100.8,19.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,112.7,-1.0,False,False,Quad
8.50,dummy,Static,ABC,0.973,1.594,0.970,103.6,19.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,115.4,-1.0,False,False,Quad
8.64,dummy,Static,ABC,0.964,1.604,0.987,92.7,16.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.5,-1.0,False,False,Quad
8.78,dummy,Static,ABC,0.951,1.607,0.999,81.6,15.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,94.9,-1.0,False,False,Wall4m
8.92,dummy,Static,ABC,0.940,1.602,1.004,75.8,15.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,89.3,-1.0,False,False,Wall4m
9.06,dummy,Static,ABC,0.930,1.602,1.002,72.5,16.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,86.1,-1.0,False,False,Wall4m
9.20,dummy,Static,ABC,0.925,1.610,1.000,67.9,15.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,81.6,-1.0,False,False,Wall4m
9.34,dummy,Static,ABC,0.926,1.604,0.999,68.2,17.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,82.0,-1.0,False,False,Wall4m
9.48,dummy,Static,ABC,0.927,1.605,0.990,75.3,17.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,88.7,-1.0,False,False,Wall4m
9.61,dummy,Static,ABC,0.926,1.615,0.979,86.5,14.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,99.6,-1.0,False,False,Quad
9.75,dummy,Static,ABC,0.925,1.612,0.975,97.9,15.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,110.5,-1.0,False,False,Quad
9.89,dummy,Static,ABC,0.923,1.601,0.978,107.4,15.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,119.6,-1.0,False,False,Quad
10.03,dummy,Static,ABC,0.922,1.615,0.980,112.1,12.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,124.5,-1.0,False,False,Quad
10.17,dummy,Static,ABC,0.916,1.617,0.985,112.7,12.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,125.1,-1.0,False,False,Quad
10.31,dummy,Static,ABC,0.922,1.612,0.992,113.0,12.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,125.4,-1.0,False,False,Quad
10.45,dummy,Static,ABC,0.928,1.609,1.000,107.3,11.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,120.1,-1.0,False,False,Quad
10.59,dummy,Static,ABC,0.929,1.626,1.002,101.7,6.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,115.1,-1.0,False,False,Quad
10.73,dummy,Static,ABC,0.934,1.631,1.008,89.1,4.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,102.7,-1.0,False,False,Quad
10.86,dummy,Static,ABC,0.930,1.637,1.025,63.9,2.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,77.6,-1.0,False,False,CabinetDCorner02
11.00,dummy,Static,ABC,0.909,1.633,1.040,28.7,0.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,42.4,-1.0,False,False,CabinetD05Door
11.14,dummy,Static,ABC,0.889,1.639,1.032,4.5,358.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,18.4,-1.0,False,False,CabinetD05
11.28,dummy,Static,ABC,0.888,1.640,1.025,358.7,356.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,13.0,-1.0,False,False,CabinetD05
11.42,dummy,Static,ABC,0.895,1.629,1.027,0.0,359.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,13.7,-1.0,False,False,CabinetD05
11.56,dummy,Static,ABC,0.915,1.643,1.024,11.1,358.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,24.9,-1.0,False,False,CabinetD05
11.70,dummy,Static,ABC,0.950,1.643,1.014,40.4,359.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,54.2,-1.0,False,False,CabinetDCorner02
11.84,dummy,Static,ABC,0.974,1.636,0.992,76.6,3.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,90.4,-1.0,False,False,Wall4m
11.98,dummy,Static,ABC,0.977,1.625,0.986,98.6,5.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,112.2,-1.0,False,False,Quad
12.12,dummy,Static,ABC,0.977,1.626,0.995,108.3,6.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,121.8,-1.0,False,False,Quad
12.25,dummy,Static,ABC,0.983,1.616,1.009,111.9,7.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,125.3,-1.0,False,False,Quad
12.39,dummy,Static,ABC,0.991,1.612,1.019,112.3,8.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,125.5,-1.0,False,False,Quad
12.53,dummy,Static,ABC,0.986,1.623,1.024,109.6,7.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,123.2,-1.0,False,False,Quad
12.67,dummy,Static,ABC,0.984,1.627,1.027,105.0,6.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,118.6,-1.0,False,False,Quad
12.81,dummy,Static,ABC,0.985,1.628,1.024,99.2,6.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,112.9,-1.0,False,False,Quad
12.95,dummy,Static,ABC,0.985,1.621,1.013,94.4,6.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.1,-1.0,False,False,Quad
13.09,dummy,Static,ABC,0.986,1.627,0.997,92.7,6.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.5,-1.0,False,False,Quad
13.23,dummy,Static,ABC,0.982,1.634,0.978,90.3,4.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,104.1,-1.0,False,False,Quad
13.37,dummy,Static,ABC,0.983,1.633,0.962,88.7,4.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,102.5,-1.0,False,False,Wall4m
13.50,dummy,Static,ABC,0.988,1.626,0.953,88.2,6.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,101.9,-1.0,False,False,Quad
13.64,dummy,Static,ABC,0.983,1.635,0.947,87.0,4.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,100.8,-1.0,False,False,Quad
13.78,dummy,Static,ABC,0.978,1.639,0.944,85.1,2.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,98.9,-1.0,False,False,Wall4m
13.92,dummy,Static,ABC,0.977,1.636,0.943,84.7,3.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,98.4,-1.0,False,False,Wall4m
14.06,dummy,Static,ABC,0.974,1.635,0.943,84.8,4.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,98.6,-1.0,False,False,Quad
14.20,dummy,Static,ABC,0.965,1.638,0.945,83.2,3.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,96.9,-1.0,False,False,Wall4m
14.34,dummy,Static,ABC,0.961,1.635,0.949,82.9,4.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,96.6,-1.0,False,False,Wall4m
14.48,dummy,Static,ABC,0.955,1.635,0.954,83.5,5.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,97.2,-1.0,False,False,Quad
14.62,dummy,Static,ABC,0.949,1.633,0.964,81.5,5.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,95.1,-1.0,False,False,Wall4m
14.75,dummy,Static,ABC,0.943,1.632,0.975,77.4,6.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,91.0,-1.0,False,False,Wall4m
14.89,dummy,Static,ABC,0.938,1.627,0.987,71.9,8.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,85.6,-1.0,False,False,Wall4m
15.03,dummy,Static,ABC,0.933,1.623,0.995,68.5,10.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,82.1,-1.0,False,False,Wall4m
15.17,dummy,Static,ABC,0.932,1.619,0.993,71.6,10.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,85.2,-1.0,False,False,Wall4m
15.31,dummy,Static,ABC,0.933,1.616,0.989,75.3,11.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,88.8,-1.0,False,False,Wall4m
15.45,dummy,Static,ABC,0.937,1.615,0.984,79.0,12.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,92.4,-1.0,False,False,Wall4m
15.59,dummy,Static,ABC,0.943,1.617,0.977,82.7,11.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,96.1,-1.0,False,False,Wall4m
15.73,dummy,Static,ABC,0.949,1.620,0.969,86.7,10.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,100.1,-1.0,False,False,Quad
15.87,dummy,Static,ABC,0.957,1.623,0.963,88.6,9.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,102.0,-1.0,False,False,Quad
16.01,dummy,Static,ABC,0.966,1.626,0.959,89.2,8.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,102.7,-1.0,False,False,Quad
16.14,dummy,Static,ABC,0.977,1.629,0.962,88.3,7.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,101.9,-1.0,False,False,Quad
16.28,dummy,Static,ABC,0.984,1.630,0.967,88.7,6.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,102.3,-1.0,False,False,Quad
16.42,dummy,Static,ABC,0.989,1.627,0.973,90.5,7.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,104.1,-1.0,False,False,Quad
16.56,dummy,Static,ABC,0.990,1.627,0.981,91.0,7.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,104.7,-1.0,False,False,Quad
16.70,dummy,Static,ABC,0.986,1.626,0.992,90.6,7.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,104.3,-1.0,False,False,Quad
16.84,dummy,Static,ABC,0.978,1.626,1.003,89.9,6.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,103.6,-1.0,False,False,Quad
16.98,dummy,Static,ABC,0.970,1.626,1.013,89.7,6.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,103.4,-1.0,False,False,Quad
17.12,dummy,Static,ABC,0.962,1.625,1.023,87.8,6.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,101.5,-1.0,False,False,Quad
17.25,dummy,Static,ABC,0.953,1.624,1.029,86.6,7.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,100.2,-1.0,False,False,Quad
17.39,dummy,Static,ABC,0.948,1.622,1.032,85.2,8.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,98.8,-1.0,False,False,Wall4m
17.53,dummy,Static,ABC,0.946,1.620,1.035,84.2,8.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,97.7,-1.0,False,False,Wall4m
17.67,dummy,Static,ABC,0.943,1.620,1.033,85.8,8.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,99.4,-1.0,False,False,Wall4m
17.81,dummy,Static,ABC,0.942,1.621,1.029,88.7,7.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,102.2,-1.0,False,False,Quad
17.95,dummy,Static,ABC,0.952,1.625,1.021,91.1,6.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,104.7,-1.0,False,False,Quad
18.09,dummy,Static,ABC,0.967,1.626,1.000,92.7,6.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.4,-1.0,False,False,RightHandAnchor
18.23,dummy,Static,ABC,0.985,1.636,0.970,92.4,6.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.1,-1.0,False,False,Quad
18.37,dummy,Static,ABC,0.998,1.639,0.942,91.0,6.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,104.7,-1.0,False,False,RightHandAnchor
18.50,dummy,Static,ABC,1.009,1.637,0.918,90.4,6.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,104.1,-1.0,False,False,RightHandAnchor
18.64,dummy,Static,ABC,1.017,1.635,0.899,91.2,7.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,104.9,-1.0,False,False,RightHandAnchor
18.78,dummy,Static,ABC,1.024,1.634,0.886,91.6,7.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.3,-1.0,False,False,RightHandAnchor
18.92,dummy,Static,ABC,1.029,1.634,0.881,90.9,8.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,104.6,-1.0,False,False,RightHandAnchor
19.06,dummy,Static,ABC,1.031,1.635,0.880,91.0,7.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,104.7,-1.0,False,False,RightHandAnchor
19.20,dummy,Static,ABC,1.031,1.636,0.883,91.0,7.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,104.7,-1.0,False,False,RightHandAnchor
19.34,dummy,Static,ABC,1.032,1.636,0.888,91.2,7.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,104.9,-1.0,False,False,RightHandAnchor
19.48,dummy,Static,ABC,1.035,1.636,0.893,91.7,7.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.4,-1.0,False,False,RightHandAnchor
19.62,dummy,Static,ABC,1.037,1.637,0.900,92.0,7.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.8,-1.0,False,False,RightHandAnchor
19.75,dummy,Static,ABC,1.038,1.638,0.907,91.6,7.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.4,-1.0,False,False,RightHandAnchor
19.89,dummy,Static,ABC,1.038,1.639,0.913,91.6,6.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.4,-1.0,False,False,RightHandAnchor
20.03,dummy,Static,ABC,1.039,1.640,0.919,91.1,6.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,104.9,-1.0,False,False,RightHandAnchor
20.17,dummy,Static,ABC,1.039,1.640,0.921,91.3,6.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.2,-1.0,False,False,RightHandAnchor
20.31,dummy,Static,ABC,1.041,1.639,0.924,91.5,7.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.4,-1.0,False,False,RightHandAnchor
20.45,dummy,Static,ABC,1.041,1.638,0.925,92.4,7.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.2,-1.0,False,False,RightHandAnchor
20.59,dummy,Static,ABC,1.041,1.637,0.925,93.5,7.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.2,-1.0,False,False,RightHandAnchor
20.73,dummy,Static,ABC,1.041,1.637,0.923,93.8,7.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.6,-1.0,False,False,RightHandAnchor
20.87,dummy,Static,ABC,1.041,1.638,0.919,94.9,7.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.6,-1.0,False,False,RightHandAnchor
21.00,dummy,Static,ABC,1.040,1.639,0.916,95.2,7.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.0,-1.0,False,False,RightHandAnchor
21.14,dummy,Static,ABC,1.038,1.638,0.915,95.0,7.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.7,-1.0,False,False,RightHandAnchor
21.28,dummy,Static,ABC,1.036,1.638,0.912,95.5,7.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.2,-1.0,False,False,RightHandAnchor
21.42,dummy,Static,ABC,1.033,1.638,0.910,95.9,7.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.6,-1.0,False,False,RightHandAnchor
21.56,dummy,Static,ABC,1.032,1.638,0.908,95.9,7.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.6,-1.0,False,False,RightHandAnchor
21.70,dummy,Static,ABC,1.034,1.637,0.907,95.0,7.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.7,-1.0,False,False,RightHandAnchor
21.84,dummy,Static,ABC,1.036,1.636,0.905,94.8,8.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.6,-1.0,False,False,RightHandAnchor
21.98,dummy,Static,ABC,1.037,1.636,0.903,95.4,8.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.1,-1.0,False,False,RightHandAnchor
22.12,dummy,Static,ABC,1.035,1.637,0.902,95.6,7.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.4,-1.0,False,False,RightHandAnchor
22.26,dummy,Static,ABC,1.034,1.638,0.902,95.9,7.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.6,-1.0,False,False,RightHandAnchor
22.39,dummy,Static,ABC,1.033,1.637,0.902,95.6,7.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.3,-1.0,False,False,RightHandAnchor
22.53,dummy,Static,ABC,1.030,1.636,0.901,95.5,7.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.2,-1.0,False,False,RightHandAnchor
22.67,dummy,Static,ABC,1.027,1.635,0.900,95.8,7.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.4,-1.0,False,False,RightHandAnchor
22.81,dummy,Static,ABC,1.025,1.635,0.899,96.2,7.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.9,-1.0,False,False,RightHandAnchor
22.95,dummy,Static,ABC,1.023,1.635,0.897,96.0,7.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.7,-1.0,False,False,RightHandAnchor
23.09,dummy,Static,ABC,1.022,1.636,0.894,96.0,7.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.7,-1.0,False,False,RightHandAnchor
23.23,dummy,Static,ABC,1.022,1.635,0.893,96.2,7.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.8,-1.0,False,False,RightHandAnchor
23.37,dummy,Static,ABC,1.022,1.634,0.894,96.2,8.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.8,-1.0,False,False,RightHandAnchor
23.51,dummy,Static,ABC,1.022,1.635,0.896,95.8,8.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.4,-1.0,False,False,RightHandAnchor
