Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,AngleToVideo,AngleToInst,VideoOcc,InstOcc,HitObjectName
64.90,P02,AUIT_Multi,ABC,0.597,1.580,0.806,345.6,8.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,7.6,-1.0,False,False,CabinetD06
65.04,P02,AUIT_Multi,ABC,0.592,1.581,0.806,340.1,8.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,10.5,-1.0,False,False,CabinetD06
65.18,P02,AUIT_Multi,ABC,0.593,1.582,0.806,340.2,7.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,10.3,-1.0,False,False,CabinetD06
65.32,P02,AUIT_Multi,ABC,0.598,1.583,0.805,342.5,7.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,8.2,-1.0,False,False,CabinetD06
65.46,P02,AUIT_Multi,ABC,0.606,1.585,0.804,348.3,6.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,5.2,-1.0,False,False,CabinetD06
65.59,P02,AUIT_Multi,ABC,0.614,1.586,0.801,355.4,5.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,8.8,-1.0,False,False,CabinetD06
65.73,P02,AUIT_Multi,ABC,0.619,1.587,0.796,359.7,4.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,12.5,-1.0,False,False,Wall4m
65.87,P02,AUIT_Multi,ABC,0.620,1.588,0.789,1.2,3.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,13.6,-1.0,False,False,Wall4m
66.01,P02,AUIT_Multi,ABC,0.624,1.588,0.781,4.1,3.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,16.4,-1.0,False,False,CabinetD05
66.15,P02,AUIT_Multi,ABC,0.628,1.588,0.774,6.3,3.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,18.6,-1.0,False,False,RightHandAnchor
66.29,P02,AUIT_Multi,ABC,0.631,1.588,0.769,6.5,2.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,18.8,-1.0,False,False,RightHandAnchor
66.43,P02,AUIT_Multi,ABC,0.633,1.588,0.767,5.5,3.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,17.9,-1.0,False,False,RightHandAnchor
66.57,P02,AUIT_Multi,ABC,0.634,1.590,0.769,4.8,2.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,17.1,-1.0,False,False,CabinetD05
66.71,P02,AUIT_Multi,ABC,0.633,1.589,0.771,4.8,2.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,17.1,-1.0,False,False,CabinetD05
66.84,P02,AUIT_Multi,ABC,0.634,1.588,0.773,7.3,3.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,19.7,-1.0,False,False,_Jar
66.98,P02,AUIT_Multi,ABC,0.637,1.585,0.776,10.5,4.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,23.0,-1.0,False,False,_Jar
67.12,P02,AUIT_Multi,ABC,0.643,1.583,0.779,14.0,5.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,26.8,-1.0,False,False,CabinetD05
67.26,P02,AUIT_Multi,ABC,0.650,1.582,0.784,16.9,6.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,29.7,-1.0,False,False,CabinetD05
67.40,P02,AUIT_Multi,ABC,0.655,1.580,0.791,17.4,8.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,30.5,-1.0,False,False,Wall4m
67.54,P02,AUIT_Multi,ABC,0.657,1.579,0.800,16.2,9.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,29.5,-1.0,False,False,Wall4m
67.68,P02,AUIT_Multi,ABC,0.658,1.579,0.809,14.0,9.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,27.6,-1.0,False,False,Wall4m
67.82,P02,AUIT_Multi,ABC,0.658,1.578,0.815,12.3,9.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,26.2,-1.0,False,False,Wall4m
67.96,P02,AUIT_Multi,ABC,0.657,1.578,0.817,11.9,9.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,25.7,-1.0,False,False,Wall4m
68.09,P02,AUIT_Multi,ABC,0.656,1.579,0.817,11.9,9.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,25.6,-1.0,False,False,RightHandAnchor
68.23,P02,AUIT_Multi,ABC,0.656,1.579,0.815,12.3,9.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,26.0,-1.0,False,False,RightHandAnchor
68.37,P02,AUIT_Multi,ABC,0.655,1.579,0.814,12.2,9.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,25.9,-1.0,False,False,RightHandAnchor
68.51,P02,AUIT_Multi,ABC,0.652,1.580,0.810,11.2,9.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,24.8,-1.0,False,False,RightHandAnchor
68.65,P02,AUIT_Multi,ABC,0.647,1.582,0.802,8.6,7.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,22.0,-1.0,False,False,RightHandAnchor
68.79,P02,AUIT_Multi,ABC,0.639,1.584,0.791,2.5,6.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,15.7,-1.0,False,False,RightHandAnchor
68.93,P02,AUIT_Multi,ABC,0.632,1.585,0.778,357.0,5.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,10.2,-1.0,False,False,Wall4m
69.07,P02,AUIT_Multi,ABC,0.625,1.587,0.766,352.0,4.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,5.2,-1.0,False,False,CabinetD06
69.21,P02,AUIT_Multi,ABC,0.618,1.587,0.757,347.6,3.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,2.4,-1.0,False,False,CabinetD06
69.34,P02,AUIT_Multi,ABC,0.613,1.589,0.750,344.7,2.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,3.5,-1.0,False,False,CabinetD06
69.48,P02,AUIT_Multi,ABC,0.608,1.591,0.747,343.1,1.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,4.8,-1.0,False,False,CabinetD06
69.62,P02,AUIT_Multi,ABC,0.605,1.593,0.750,341.9,0.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,6.0,-1.0,False,False,CabinetD06
69.76,P02,AUIT_Multi,ABC,0.607,1.591,0.754,343.0,2.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,5.0,-1.0,False,False,CabinetD06
69.90,P02,AUIT_Multi,ABC,0.613,1.590,0.757,346.4,2.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,2.3,-1.0,False,False,CabinetD06
70.04,P02,AUIT_Multi,ABC,0.617,1.589,0.755,347.9,3.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,2.6,-1.0,False,False,CabinetD06
70.18,P02,AUIT_Multi,ABC,0.622,1.590,0.753,350.2,2.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,3.1,-1.0,False,False,CabinetD06
70.32,P02,AUIT_Multi,ABC,0.624,1.590,0.753,352.4,2.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,4.9,-1.0,False,False,CabinetD06
70.46,P02,AUIT_Multi,ABC,0.623,1.589,0.753,353.8,2.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,6.3,-1.0,False,False,CabinetD06
70.60,P02,AUIT_Multi,ABC,0.619,1.590,0.748,353.1,2.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,5.4,-1.0,False,False,CabinetD06
70.73,P02,AUIT_Multi,ABC,0.611,1.591,0.745,349.8,1.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,1.9,-1.0,False,False,CabinetD06
70.87,P02,AUIT_Multi,ABC,0.604,1.592,0.745,346.7,1.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,1.2,-1.0,False,False,CabinetD06
71.01,P02,AUIT_Multi,ABC,0.599,1.592,0.747,345.1,1.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,2.8,-1.0,False,False,CabinetD06
71.15,P02,AUIT_Multi,ABC,0.599,1.593,0.749,344.5,1.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,3.4,-1.0,False,False,CabinetD06
71.29,P02,AUIT_Multi,ABC,0.601,1.592,0.748,344.5,1.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,3.4,-1.0,False,False,RightHandAnchor
71.43,P02,AUIT_Multi,ABC,0.600,1.594,0.746,343.9,0.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,4.0,-1.0,False,False,CabinetD06
71.57,P02,AUIT_Multi,ABC,0.597,1.593,0.748,342.7,0.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,5.3,-1.0,False,False,CabinetD06
71.71,P02,AUIT_Multi,ABC,0.598,1.594,0.751,342.6,0.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,5.3,-1.0,False,False,CabinetD06
71.85,P02,AUIT_Multi,ABC,0.598,1.594,0.752,343.2,0.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,4.8,-1.0,False,False,CabinetD06
71.98,P02,AUIT_Multi,ABC,0.597,1.595,0.752,343.1,0.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,4.9,-1.0,False,False,RightHandAnchor
72.12,P02,AUIT_Multi,ABC,0.597,1.595,0.751,342.3,359.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,5.8,-1.0,False,False,RightHandAnchor
72.26,P02,AUIT_Multi,ABC,0.598,1.596,0.750,340.5,359.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,7.6,-1.0,False,False,RightHandAnchor
72.40,P02,AUIT_Multi,ABC,0.598,1.601,0.751,339.3,357.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,9.5,-1.0,False,False,CabinetD06
72.54,P02,AUIT_Multi,ABC,0.597,1.601,0.753,338.5,357.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,10.0,-1.0,False,False,CabinetD06
72.68,P02,AUIT_Multi,ABC,0.597,1.598,0.754,339.2,359.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,8.9,-1.0,False,False,CabinetD06
72.82,P02,AUIT_Multi,ABC,0.600,1.596,0.759,345.0,359.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,3.1,-1.0,False,False,CabinetD06
72.96,P02,AUIT_Multi,ABC,0.607,1.593,0.768,353.6,1.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,5.8,-1.0,False,False,CabinetD06
73.10,P02,AUIT_Multi,ABC,0.619,1.590,0.777,4.3,4.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,16.7,-1.0,False,False,CabinetD05
73.23,P02,AUIT_Multi,ABC,0.629,1.589,0.781,13.1,4.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,25.6,-1.0,False,False,CabinetD05
73.37,P02,AUIT_Multi,ABC,0.636,1.589,0.781,17.1,4.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,29.5,-1.0,False,False,CabinetD05
73.51,P02,AUIT_Multi,ABC,0.640,1.588,0.783,18.2,5.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,30.7,-1.0,False,False,CabinetD05
73.65,P02,AUIT_Multi,ABC,0.645,1.588,0.787,18.2,5.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,30.7,-1.0,False,False,CabinetD05
73.79,P02,AUIT_Multi,ABC,0.649,1.588,0.791,17.6,4.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,30.1,-1.0,False,False,CabinetD05
73.93,P02,AUIT_Multi,ABC,0.651,1.588,0.793,16.5,5.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,29.1,-1.0,False,False,CabinetD05
74.07,P02,AUIT_Multi,ABC,0.653,1.589,0.792,16.1,4.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,28.6,-1.0,False,False,CabinetD05
74.21,P02,AUIT_Multi,ABC,0.654,1.590,0.790,16.0,3.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,28.4,-1.0,False,False,RightHandAnchor
74.34,P02,AUIT_Multi,ABC,0.654,1.591,0.787,16.2,2.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,28.6,-1.0,False,False,RightHandAnchor
74.48,P02,AUIT_Multi,ABC,0.653,1.591,0.784,16.0,2.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,28.4,-1.0,False,False,RightHandAnchor
74.62,P02,AUIT_Multi,ABC,0.651,1.591,0.781,14.9,2.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,27.3,-1.0,False,False,RightHandAnchor
74.76,P02,AUIT_Multi,ABC,0.650,1.592,0.776,13.6,2.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,25.9,-1.0,False,False,RightHandAnchor
74.90,P02,AUIT_Multi,ABC,0.649,1.593,0.772,11.7,1.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,24.0,-1.0,False,False,RightHandAnchor
75.04,P02,AUIT_Multi,ABC,0.645,1.595,0.768,7.7,0.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,20.0,-1.0,False,False,RightHandAnchor
75.18,P02,AUIT_Multi,ABC,0.640,1.596,0.766,2.8,0.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,15.1,-1.0,False,False,RightHandAnchor
75.32,P02,AUIT_Multi,ABC,0.639,1.596,0.765,2.1,0.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,14.3,-1.0,False,False,RightHandAnchor
75.46,P02,AUIT_Multi,ABC,0.645,1.597,0.763,7.7,359.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,20.0,-1.0,False,False,CabinetD05
75.60,P02,AUIT_Multi,ABC,0.660,1.595,0.759,22.3,0.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,34.7,-1.0,False,False,CabinetD05Door
75.73,P02,AUIT_Multi,ABC,0.680,1.598,0.753,39.4,359.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,51.9,-1.0,False,False,CabinetDCorner02
75.87,P02,AUIT_Multi,ABC,0.698,1.593,0.745,49.8,359.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,62.3,-1.0,False,False,CabinetDCorner02
76.01,P02,AUIT_Multi,ABC,0.717,1.585,0.738,55.2,1.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,67.7,-1.0,False,False,CabinetDCorner02
76.15,P02,AUIT_Multi,ABC,0.731,1.589,0.733,61.5,1.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,74.1,-1.0,False,False,Wall4m
76.29,P02,AUIT_Multi,ABC,0.737,1.589,0.732,69.6,1.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,82.2,-1.0,False,False,Wall4m
76.43,P02,AUIT_Multi,ABC,0.738,1.592,0.734,80.0,2.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,92.6,-1.0,False,False,Quad
76.57,P02,AUIT_Multi,ABC,0.738,1.592,0.738,87.6,3.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,100.2,-1.0,False,False,Quad
76.71,P02,AUIT_Multi,ABC,0.735,1.590,0.739,94.1,3.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.7,-1.0,False,False,Quad
76.85,P02,AUIT_Multi,ABC,0.733,1.592,0.739,97.6,2.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,110.2,-1.0,False,False,Quad
76.98,P02,AUIT_Multi,ABC,0.731,1.592,0.738,99.7,2.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,112.2,-1.0,False,False,Wall4m
77.12,P02,AUIT_Multi,ABC,0.728,1.591,0.736,101.2,2.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,113.8,-1.0,False,False,Wall4m
77.26,P02,AUIT_Multi,ABC,0.726,1.591,0.733,101.8,1.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,114.4,-1.0,False,False,Wall4m
77.40,P02,AUIT_Multi,ABC,0.726,1.589,0.730,100.8,2.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,113.3,-1.0,False,False,Quad
77.54,P02,AUIT_Multi,ABC,0.730,1.591,0.728,99.2,2.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,111.8,-1.0,False,False,Quad
77.68,P02,AUIT_Multi,ABC,0.727,1.597,0.725,98.4,358.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,111.0,-1.0,False,False,Wall4m
77.82,P02,AUIT_Multi,ABC,0.729,1.593,0.721,97.6,1.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,110.2,-1.0,False,False,Wall4m
77.96,P02,AUIT_Multi,ABC,0.729,1.594,0.717,97.6,359.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,110.2,-1.0,False,False,Wall4m
78.09,P02,AUIT_Multi,ABC,0.731,1.591,0.714,97.2,1.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.7,-1.0,False,False,Wall4m
78.23,P02,AUIT_Multi,ABC,0.732,1.591,0.711,97.5,1.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,110.1,-1.0,False,False,Wall4m
78.37,P02,AUIT_Multi,ABC,0.734,1.590,0.708,97.8,2.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,110.4,-1.0,False,False,Wall4m
78.51,P02,AUIT_Multi,ABC,0.737,1.589,0.708,97.3,2.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.9,-1.0,False,False,Quad
78.65,P02,AUIT_Multi,ABC,0.739,1.588,0.708,97.5,3.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,110.0,-1.0,False,False,Quad
78.79,P02,AUIT_Multi,ABC,0.742,1.588,0.706,97.7,3.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,110.3,-1.0,False,False,Quad
78.93,P02,AUIT_Multi,ABC,0.743,1.588,0.706,97.5,3.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,110.1,-1.0,False,False,Quad
79.06,P02,AUIT_Multi,ABC,0.743,1.588,0.705,96.8,3.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.4,-1.0,False,False,Quad
79.20,P02,AUIT_Multi,ABC,0.742,1.588,0.705,95.8,3.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.3,-1.0,False,False,Quad
79.34,P02,AUIT_Multi,ABC,0.742,1.588,0.704,93.9,2.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.4,-1.0,False,False,Quad
79.48,P02,AUIT_Multi,ABC,0.741,1.589,0.703,92.7,2.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.2,-1.0,False,False,Quad
79.62,P02,AUIT_Multi,ABC,0.740,1.588,0.702,93.0,2.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.6,-1.0,False,False,Wall4m
79.76,P02,AUIT_Multi,ABC,0.739,1.588,0.704,93.2,2.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.7,-1.0,False,False,Wall4m
79.90,P02,AUIT_Multi,ABC,0.739,1.586,0.705,93.1,4.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.6,-1.0,False,False,Quad
80.04,P02,AUIT_Multi,ABC,0.737,1.591,0.705,93.3,0.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.9,-1.0,False,False,Wall4m
80.18,P02,AUIT_Multi,ABC,0.743,1.587,0.707,93.0,2.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.6,-1.0,False,False,Quad
80.31,P02,AUIT_Multi,ABC,0.747,1.584,0.707,93.7,4.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.3,-1.0,False,False,Quad
80.45,P02,AUIT_Multi,ABC,0.751,1.584,0.708,94.6,4.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.2,-1.0,False,False,Quad
80.59,P02,AUIT_Multi,ABC,0.756,1.583,0.709,96.2,5.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.7,-1.0,False,False,Quad
80.73,P02,AUIT_Multi,ABC,0.760,1.583,0.709,97.6,5.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,110.2,-1.0,False,False,Quad
80.87,P02,AUIT_Multi,ABC,0.760,1.584,0.708,99.5,5.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,112.0,-1.0,False,False,Quad
81.01,P02,AUIT_Multi,ABC,0.760,1.584,0.705,101.0,5.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,113.6,-1.0,False,False,Quad
81.15,P02,AUIT_Multi,ABC,0.761,1.584,0.704,101.5,5.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,114.0,-1.0,False,False,Quad
81.29,P02,AUIT_Multi,ABC,0.761,1.585,0.703,100.6,4.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,113.2,-1.0,False,False,Quad
81.43,P02,AUIT_Multi,ABC,0.761,1.584,0.703,99.2,5.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,111.7,-1.0,False,False,Quad
81.56,P02,AUIT_Multi,ABC,0.761,1.584,0.704,97.6,5.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,110.1,-1.0,False,False,Quad
81.70,P02,AUIT_Multi,ABC,0.762,1.584,0.703,96.5,5.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.0,-1.0,False,False,Quad
81.84,P02,AUIT_Multi,ABC,0.761,1.584,0.703,96.2,5.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.8,-1.0,False,False,Quad
81.98,P02,AUIT_Multi,ABC,0.760,1.584,0.702,96.2,5.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.7,-1.0,False,False,Quad
82.12,P02,AUIT_Multi,ABC,0.759,1.583,0.703,96.4,5.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.9,-1.0,False,False,Quad
82.26,P02,AUIT_Multi,ABC,0.759,1.583,0.704,96.2,6.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.7,-1.0,False,False,Quad
82.40,P02,AUIT_Multi,ABC,0.759,1.583,0.706,95.7,6.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.2,-1.0,False,False,Quad
82.54,P02,AUIT_Multi,ABC,0.760,1.582,0.709,94.4,6.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.9,-1.0,False,False,Quad
82.68,P02,AUIT_Multi,ABC,0.760,1.582,0.711,93.2,6.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.7,-1.0,False,False,Quad
82.81,P02,AUIT_Multi,ABC,0.761,1.583,0.711,93.0,6.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.5,-1.0,False,False,Quad
82.95,P02,AUIT_Multi,ABC,0.763,1.582,0.709,93.4,7.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.9,-1.0,False,False,Quad
83.09,P02,AUIT_Multi,ABC,0.764,1.580,0.709,92.7,7.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.2,-1.0,False,False,Quad
83.23,P02,AUIT_Multi,ABC,0.767,1.580,0.710,90.3,7.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,102.8,-1.0,False,False,Quad
83.37,P02,AUIT_Multi,ABC,0.772,1.578,0.712,87.6,8.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,100.1,-1.0,False,False,Quad
83.51,P02,AUIT_Multi,ABC,0.777,1.578,0.713,85.5,8.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,98.1,-1.0,False,False,Quad
83.65,P02,AUIT_Multi,ABC,0.778,1.579,0.714,84.5,8.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,97.1,-1.0,False,False,Quad
83.79,P02,AUIT_Multi,ABC,0.777,1.579,0.710,86.0,8.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,98.5,-1.0,False,False,Quad
83.93,P02,AUIT_Multi,ABC,0.777,1.579,0.706,87.0,7.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,99.5,-1.0,False,False,Quad
84.07,P02,AUIT_Multi,ABC,0.778,1.578,0.706,86.8,7.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,99.3,-1.0,False,False,Quad
84.20,P02,AUIT_Multi,ABC,0.780,1.579,0.705,88.2,7.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,100.8,-1.0,False,False,Quad
84.34,P02,AUIT_Multi,ABC,0.783,1.580,0.705,89.4,6.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,102.1,-1.0,False,False,Quad
84.48,P02,AUIT_Multi,ABC,0.786,1.579,0.706,90.5,5.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,103.2,-1.0,False,False,Quad
84.62,P02,AUIT_Multi,ABC,0.788,1.580,0.707,90.5,5.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,103.2,-1.0,False,False,Quad
84.76,P02,AUIT_Multi,ABC,0.788,1.580,0.709,90.7,4.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,103.4,-1.0,False,False,Quad
84.90,P02,AUIT_Multi,ABC,0.787,1.581,0.710,90.3,3.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,103.1,-1.0,False,False,Quad
85.04,P02,AUIT_Multi,ABC,0.786,1.581,0.710,91.6,4.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,104.3,-1.0,False,False,Quad
85.18,P02,AUIT_Multi,ABC,0.780,1.579,0.711,95.9,5.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.5,-1.0,False,False,Quad
85.32,P02,AUIT_Multi,ABC,0.773,1.581,0.716,99.5,4.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,112.2,-1.0,False,False,Quad
85.45,P02,AUIT_Multi,ABC,0.767,1.583,0.718,98.2,3.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,110.9,-1.0,False,False,Quad
85.59,P02,AUIT_Multi,ABC,0.766,1.584,0.717,94.6,3.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.2,-1.0,False,False,Quad
85.73,P02,AUIT_Multi,ABC,0.769,1.582,0.712,94.4,4.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.0,-1.0,False,False,Quad
85.87,P02,AUIT_Multi,ABC,0.769,1.581,0.708,95.4,5.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.0,-1.0,False,False,Quad
86.01,P02,AUIT_Multi,ABC,0.769,1.582,0.704,96.5,5.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.1,-1.0,False,False,Quad
86.15,P02,AUIT_Multi,ABC,0.770,1.581,0.702,97.1,6.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.6,-1.0,False,False,RightHandAnchor
86.29,P02,AUIT_Multi,ABC,0.771,1.580,0.701,97.6,6.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,110.1,-1.0,False,False,RightHandAnchor
86.43,P02,AUIT_Multi,ABC,0.771,1.582,0.703,96.7,5.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.3,-1.0,False,False,RightHandAnchor
86.57,P02,AUIT_Multi,ABC,0.772,1.582,0.705,96.4,5.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.0,-1.0,False,False,Quad
86.70,P02,AUIT_Multi,ABC,0.774,1.581,0.706,96.5,5.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.1,-1.0,False,False,Quad
86.84,P02,AUIT_Multi,ABC,0.777,1.581,0.706,96.3,5.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.9,-1.0,False,False,Quad
