Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,AngleToVideo,AngleToInst,VideoOcc,InstOcc,HitObjectName
22.57,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.221,-0.100,1.814,World,34.4,16.6,False,False,CabinetDCorner01
22.61,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.220,-0.100,1.809,World,34.4,16.6,False,False,CabinetDCorner01
22.63,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.807,World,34.4,16.6,False,False,CabinetDCorner01
22.66,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.218,-0.100,1.803,World,34.4,16.6,False,False,CabinetDCorner01
22.69,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.217,-0.100,1.798,World,34.4,16.6,False,False,CabinetDCorner01
22.72,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.217,-0.100,1.798,World,34.4,16.6,False,False,CabinetDCorner01
22.75,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.806,World,34.4,16.6,False,False,CabinetDCorner01
22.78,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.807,World,34.4,16.6,False,False,CabinetDCorner01
22.81,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.221,-0.100,1.813,World,34.4,16.6,False,False,CabinetDCorner01
22.84,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.218,-0.100,1.804,World,34.4,16.6,False,False,CabinetDCorner01
22.87,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.797,World,34.4,16.7,False,False,CabinetDCorner01
22.89,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.218,-0.100,1.801,World,34.4,16.6,False,False,CabinetDCorner01
22.92,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.218,-0.100,1.804,World,34.4,16.6,False,False,CabinetDCorner01
22.95,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.807,World,34.4,16.6,False,False,CabinetDCorner01
22.98,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.220,-0.100,1.808,World,34.4,16.6,False,False,CabinetDCorner01
23.01,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.807,World,34.4,16.6,False,False,CabinetDCorner01
23.03,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.806,World,34.4,16.6,False,False,CabinetDCorner01
23.06,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.797,World,34.4,16.7,False,False,CabinetDCorner01
23.09,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.795,World,34.4,16.7,False,False,CabinetDCorner01
23.12,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.220,-0.100,1.808,World,34.4,16.6,False,False,CabinetDCorner01
23.15,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.220,-0.100,1.811,World,34.4,16.6,False,False,CabinetDCorner01
23.18,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.793,World,34.4,16.7,False,False,CabinetDCorner01
23.21,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.220,-0.100,1.810,World,34.4,16.6,False,False,CabinetDCorner01
23.23,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.220,-0.100,1.809,World,34.4,16.6,False,False,CabinetDCorner01
23.26,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.220,-0.100,1.809,World,34.4,16.6,False,False,CabinetDCorner01
23.29,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.805,World,34.4,16.6,False,False,CabinetDCorner01
23.32,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.217,-0.100,1.800,World,34.4,16.7,False,False,CabinetDCorner01
23.34,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.796,World,34.4,16.7,False,False,CabinetDCorner01
23.37,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.218,-0.100,1.803,World,34.4,16.6,False,False,CabinetDCorner01
23.40,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.221,-0.100,1.814,World,34.4,16.6,False,False,CabinetDCorner01
23.43,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.217,-0.100,1.797,World,34.4,16.7,False,False,CabinetDCorner01
23.47,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.212,-0.100,1.781,World,34.4,16.7,False,False,CabinetDCorner01
23.50,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.223,-0.100,1.821,World,34.4,16.6,False,False,CabinetDCorner01
23.53,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.796,World,34.4,16.7,False,False,CabinetDCorner01
23.56,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.217,-0.100,1.799,World,34.4,16.7,False,False,CabinetDCorner01
