Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
10.51,Nick ,AUIT_Multi,BAC,0.859,1.924,0.692,52.2,357.5,1.084,1.926,1.104,2.037,1.926,0.972,World,CabinetDCorner02,23.7,24.5,0.469,1.211,0,0,None,None,1,1,0,1,0.0453,0.3479,0.962,0.000,0
10.60,Nick ,AUIT_Multi,BAC,0.843,1.921,0.702,52.3,358.4,1.071,1.924,1.107,2.025,1.924,0.968,World,CabinetDCorner02,23.1,25.0,0.465,1.211,0,0,None,None,1,1,0,1,0.1342,0.1295,0.964,0.000,0
10.70,Nick ,AUIT_Multi,BAC,0.829,1.918,0.713,51.0,359.9,1.054,1.921,1.110,2.013,1.921,0.968,World,CabinetDCorner02,21.4,26.9,0.456,1.211,0,0,None,None,1,0,0,0,0.1800,0.1313,0.969,0.000,0
10.81,Nick ,AUIT_Multi,BAC,0.801,1.902,0.742,34.0,9.4,0.986,1.914,1.135,1.957,1.914,1.099,World,CabinetDCorner02,14.0,40.0,0.434,1.209,0,0,None,None,1,0,0,0,0.6570,1.2825,0.971,0.000,0
10.91,Nick ,AUIT_Multi,BAC,0.774,1.893,0.766,17.1,14.3,0.857,1.902,1.377,1.662,1.902,1.285,World,CabinetD05Door,17.7,44.6,0.617,1.029,0,0,None,None,1,0,0,0,2.8160,3.5845,0.810,0.000,0
11.01,Nick ,AUIT_Multi,BAC,0.749,1.885,0.783,2.5,18.7,0.659,1.892,1.432,1.254,1.892,1.284,World,CabinetD05,21.9,46.2,0.655,0.711,0,0,None,None,1,0,0,0,2.1241,4.2034,0.613,0.000,0
11.10,Nick ,AUIT_Multi,BAC,0.727,1.875,0.799,347.7,23.7,0.474,1.883,1.401,1.043,1.883,1.403,World,CabinetD06,26.5,45.8,0.653,0.682,0,0,None,None,0,0,0,0,1.9293,2.4947,0.569,0.000,0
11.20,Nick ,AUIT_Multi,BAC,0.715,1.870,0.819,336.0,25.9,0.379,1.875,1.253,0.885,1.875,1.597,World,Wall4m,29.6,43.8,0.549,0.796,0,0,None,None,0,0,0,0,1.8087,2.5747,0.611,0.000,0
11.31,Nick ,AUIT_Multi,BAC,0.714,1.867,0.851,328.2,25.1,0.288,1.870,1.180,0.709,1.870,1.636,World,Wall4m,32.2,39.5,0.538,0.785,0,0,None,None,0,0,0,0,1.0519,1.6232,0.620,0.000,0
11.41,Nick ,AUIT_Multi,BAC,0.726,1.864,0.885,325.4,24.7,0.265,1.867,1.154,0.619,1.839,1.562,World,Wall4m,34.9,33.5,0.534,0.686,0,0,None,None,0,0,0,0,0.3607,1.2418,0.540,0.000,0
11.51,Nick ,AUIT_Multi,BAC,0.743,1.865,0.923,324.2,24.5,0.279,1.864,1.155,0.545,1.799,1.434,World,Wall4m,36.2,22.5,0.518,0.552,0,0,None,None,0,1,0,0,0.1522,1.5706,0.390,0.000,0
11.60,Nick ,AUIT_Multi,BAC,0.755,1.868,0.962,322.5,25.3,0.302,1.866,1.173,0.519,1.802,1.493,World,Wall4m,36.5,22.9,0.500,0.585,0,0,None,None,0,1,0,0,0.2997,0.6581,0.391,0.000,0
11.70,Nick ,AUIT_Multi,BAC,0.755,1.868,0.995,320.3,25.4,0.315,1.868,1.191,0.574,1.857,1.672,World,Wall4m,35.8,34.2,0.482,0.701,0,0,None,None,0,0,0,0,0.2288,2.0093,0.546,0.000,0
11.81,Nick ,AUIT_Multi,BAC,0.737,1.867,1.024,318.3,26.4,0.316,1.867,1.201,0.570,1.866,1.658,World,Wall4m,36.0,37.0,0.457,0.655,0,0,None,None,0,0,0,0,0.0901,0.1556,0.522,0.000,0
11.91,Nick ,AUIT_Multi,BAC,0.711,1.863,1.045,317.7,27.2,0.323,1.861,1.206,0.542,1.841,1.573,World,Wall4m,36.1,34.3,0.420,0.555,0,0,None,None,0,0,0,0,0.1047,0.9513,0.428,0.000,0
12.01,Nick ,AUIT_Multi,BAC,0.672,1.855,1.065,317.9,27.0,0.335,1.850,1.211,0.507,1.798,1.443,World,Wall4m,35.2,25.9,0.367,0.416,0,0,None,None,0,0,0,0,0.1742,1.4580,0.294,0.000,0
12.10,Nick ,AUIT_Multi,BAC,0.619,1.846,1.086,318.3,27.6,0.346,1.838,1.217,0.469,1.754,1.311,World,CabinetD06Door,34.0,11.5,0.303,0.286,0,0,None,None,0,1,0,0,0.1790,1.4789,0.176,0.000,0
12.20,Nick ,AUIT_Multi,BAC,0.556,1.841,1.114,319.3,28.0,0.356,1.827,1.223,0.414,1.827,1.591,World,CabinetD06Door,31.6,35.1,0.228,0.498,0,0,None,None,0,0,0,0,0.1632,3.0309,0.373,0.000,0
12.31,Nick ,AUIT_Multi,BAC,0.484,1.833,1.153,319.5,28.5,0.366,1.815,1.227,0.383,1.837,1.646,World,CabinetD06Door,26.6,40.0,0.140,0.504,0,0,None,None,0,0,0,0,0.1487,0.5749,0.420,0.000,0
12.41,Nick ,AUIT_Multi,BAC,0.435,1.824,1.191,319.5,29.4,0.378,1.804,1.233,0.324,1.804,1.634,World,CabinetD06Door,17.8,36.8,0.073,0.457,0,0,None,None,1,0,0,0,0.1760,0.7043,0.405,0.000,0
12.51,Nick ,AUIT_Multi,BAC,0.402,1.811,1.226,320.2,30.5,0.403,1.792,1.290,0.235,1.737,1.546,World,CabinetD06Door,39.2,22.0,0.067,0.368,0,0,None,None,0,1,0,0,0.6559,1.4618,0.311,0.000,0
12.60,Nick ,AUIT_Multi,BAC,0.383,1.804,1.251,321.3,31.2,0.417,1.781,1.295,0.161,1.669,1.510,World,CabinetD06Door,66.5,9.8,0.060,0.368,0,0,None,None,0,1,0,0,0.1930,1.0956,0.352,0.000,0
12.70,Nick ,AUIT_Multi,BAC,0.373,1.802,1.266,322.3,31.7,0.430,1.770,1.300,0.192,1.767,1.382,World,CabinetD06Door,82.1,29.1,0.073,0.218,0,0,None,None,0,0,0,0,0.1785,1.6942,0.251,1.000,0
12.81,Nick ,AUIT_Multi,BAC,0.369,1.804,1.272,324.1,33.5,0.446,1.759,1.302,0.202,1.798,1.361,World,CabinetD06Door,85.3,40.1,0.094,0.190,0,0,None,None,0,0,0,0,0.1818,0.3515,0.254,1.000,0
12.91,Nick ,AUIT_Multi,BAC,0.370,1.813,1.268,326.1,33.4,0.398,1.766,1.416,0.195,1.787,1.382,World,CabinetD06Door,42.9,33.8,0.157,0.210,0,0,None,None,0,0,0,0,1.2708,0.2629,0.206,0.000,0
13.01,Nick ,AUIT_Multi,BAC,0.376,1.822,1.262,328.7,33.8,0.370,1.751,1.447,0.176,1.733,1.441,World,CabinetD06Door,28.8,21.7,0.198,0.283,0,0,None,None,0,1,0,0,0.4561,0.8396,0.195,0.000,0
13.10,Nick ,AUIT_Multi,BAC,0.395,1.827,1.261,338.9,34.5,0.342,1.734,1.479,0.155,1.679,1.511,World,CabinetD06,13.6,22.9,0.242,0.376,0,0,None,None,1,1,0,0,0.4669,0.9335,0.197,0.000,0
13.20,Nick ,AUIT_Multi,BAC,0.436,1.831,1.263,5.0,34.0,0.343,1.718,1.514,0.185,1.789,1.558,World,CabinetD06,24.8,50.3,0.290,0.390,0,0,None,None,1,0,0,0,0.3973,1.2705,0.179,0.000,0
13.31,Nick ,AUIT_Multi,BAC,0.472,1.835,1.251,25.4,33.0,0.348,1.699,1.552,0.345,1.828,1.641,World,CabinetD05,43.2,51.9,0.352,0.410,0,0,None,None,0,0,0,0,0.3877,1.6601,0.157,0.000,0
13.41,Nick ,AUIT_Multi,BAC,0.491,1.838,1.244,31.1,32.5,0.326,1.682,1.576,0.470,1.825,1.648,World,CabinetD05,51.3,44.4,0.401,0.404,0,0,None,None,0,0,0,0,0.3751,1.2845,0.215,0.000,0
13.51,Nick ,AUIT_Multi,BAC,0.509,1.844,1.244,32.2,31.5,0.290,1.665,1.604,0.566,1.770,1.692,World,CabinetD05,56.4,32.2,0.458,0.457,0,0,None,None,0,0,0,0,0.5059,1.2247,0.308,0.000,0
13.60,Nick ,AUIT_Multi,BAC,0.535,1.845,1.250,31.6,30.8,0.217,1.650,1.646,0.707,1.717,1.594,World,CabinetD05,63.1,13.3,0.545,0.406,0,0,None,None,0,1,0,0,0.8780,1.8441,0.498,0.000,0
13.70,Nick ,AUIT_Multi,BAC,0.574,1.841,1.259,30.5,31.7,0.189,1.632,1.680,0.882,1.781,1.557,World,CabinetD05,65.4,27.7,0.607,0.433,0,0,None,None,0,0,0,0,0.4821,1.9597,0.719,0.000,0
13.81,Nick ,AUIT_Multi,BAC,0.632,1.838,1.272,28.4,32.6,0.160,1.612,1.717,0.964,1.833,1.534,World,CabinetD05,67.5,38.7,0.687,0.423,0,0,None,None,0,0,0,0,0.4623,0.8991,0.854,0.000,0
13.91,Nick ,AUIT_Multi,BAC,0.689,1.837,1.289,26.1,32.4,0.396,1.714,1.617,0.975,1.837,1.528,World,CabinetD05,63.3,39.7,0.456,0.373,0,0,None,None,0,0,0,0,2.8405,0.1407,0.599,0.000,0
14.01,Nick ,AUIT_Multi,BAC,0.739,1.832,1.304,23.1,34.0,0.431,1.691,1.641,0.910,1.780,1.545,World,CabinetD05,60.5,26.4,0.478,0.300,0,0,None,None,0,0,0,0,0.4974,0.9134,0.497,0.000,0
14.10,Nick ,AUIT_Multi,BAC,0.775,1.829,1.320,18.7,34.8,0.476,1.675,1.653,0.847,1.724,1.564,World,CabinetD05,55.5,12.5,0.473,0.275,0,0,None,None,0,1,0,0,0.5004,0.8837,0.385,0.000,0
14.20,Nick ,AUIT_Multi,BAC,0.799,1.825,1.331,15.2,36.2,0.521,1.660,1.663,0.920,1.774,1.562,World,CabinetD05,50.1,27.4,0.463,0.266,0,0,None,None,0,0,0,0,0.5036,0.9138,0.427,0.000,0
14.31,Nick ,AUIT_Multi,BAC,0.819,1.821,1.338,14.3,37.7,0.571,1.642,1.675,0.986,1.818,1.561,World,CabinetD05,45.3,42.5,0.455,0.279,0,0,None,None,0,0,0,0,0.4938,0.7149,0.465,0.000,0
14.41,Nick ,AUIT_Multi,BAC,0.825,1.821,1.341,14.4,37.5,0.616,1.628,1.685,0.994,1.821,1.551,World,CabinetD05,40.3,43.7,0.447,0.270,0,0,None,None,0,0,0,0,0.4929,0.1313,0.445,0.000,0
14.51,Nick ,AUIT_Multi,BAC,0.818,1.821,1.343,12.2,37.5,0.657,1.613,1.695,0.996,1.821,1.557,World,CabinetD05,32.0,45.2,0.440,0.278,0,0,None,None,0,0,0,0,0.4604,0.0648,0.421,0.000,0
14.60,Nick ,AUIT_Multi,BAC,0.800,1.823,1.344,10.7,37.8,0.697,1.598,1.705,0.997,1.822,1.581,World,CabinetD05,23.0,46.1,0.437,0.308,0,0,None,None,1,0,0,0,0.4494,0.2503,0.394,0.000,0
14.70,Nick ,AUIT_Multi,BAC,0.763,1.823,1.344,0.2,38.5,0.731,1.584,1.714,0.986,1.822,1.635,World,Quad,7.2,51.4,0.442,0.367,0,0,None,None,1,0,0,0,0.3897,0.5674,0.358,0.000,0
14.81,Nick ,AUIT_Multi,BAC,0.700,1.826,1.334,338.0,38.7,0.756,1.567,1.728,0.865,1.823,1.656,World,CabinetD06,24.9,59.0,0.475,0.362,0,0,None,None,1,0,0,0,0.2999,1.1136,0.287,0.000,0
14.91,Nick ,AUIT_Multi,BAC,0.645,1.832,1.319,324.4,36.9,0.768,1.554,1.736,0.691,1.827,1.777,World,Wall4m,42.4,52.5,0.516,0.460,0,1,None,CabinetD05,0,0,0,0,0.2036,2.1939,0.287,0.000,0
15.00,Nick ,AUIT_Multi,BAC,0.598,1.836,1.305,319.9,36.3,0.415,1.781,1.521,0.605,1.790,1.704,World,Wall4m,25.3,47.8,0.289,0.402,0,0,None,None,0,0,0,0,4.8756,1.2240,0.263,0.000,0
15.10,Nick ,AUIT_Multi,BAC,0.559,1.837,1.292,320.3,36.4,0.306,1.829,1.452,0.542,1.738,1.615,World,Wall4m,38.5,37.7,0.300,0.338,0,0,None,None,0,0,0,0,1.4308,1.2489,0.301,0.000,0
15.21,Nick ,AUIT_Multi,BAC,0.526,1.840,1.277,325.2,36.2,0.290,1.837,1.422,0.481,1.741,1.576,World,Wall4m,41.7,29.2,0.278,0.319,0,0,None,None,0,0,0,0,0.3102,0.6550,0.263,0.000,0
15.31,Nick ,AUIT_Multi,BAC,0.504,1.846,1.263,330.7,34.3,0.281,1.841,1.422,0.467,1.825,1.642,World,CabinetD06,40.9,38.2,0.275,0.382,0,0,None,None,0,0,0,0,0.1019,1.1124,0.288,0.000,0
15.41,Nick ,AUIT_Multi,BAC,0.487,1.852,1.249,335.4,32.0,0.272,1.846,1.430,0.477,1.844,1.652,World,CabinetD06,39.0,37.7,0.281,0.404,0,0,None,None,0,0,0,0,0.1278,0.2426,0.302,0.000,0
15.50,Nick ,AUIT_Multi,BAC,0.475,1.861,1.235,340.4,28.0,0.265,1.853,1.441,0.494,1.853,1.653,World,CabinetD06,36.4,34.3,0.294,0.418,0,0,None,None,0,0,0,0,0.1542,0.2002,0.312,0.000,0
15.60,Nick ,AUIT_Multi,BAC,0.465,1.868,1.222,345.2,24.9,0.260,1.862,1.456,0.519,1.862,1.655,World,CabinetD06,34.8,32.0,0.312,0.437,0,0,None,None,0,0,0,0,0.1895,0.2728,0.327,0.000,0
15.71,Nick ,AUIT_Multi,BAC,0.461,1.883,1.210,351.3,18.5,0.262,1.871,1.472,0.580,1.871,1.789,World,CabinetD06,32.3,26.4,0.329,0.592,0,0,None,None,0,0,0,0,0.1617,1.3263,0.449,0.000,0
15.81,Nick ,AUIT_Multi,BAC,0.469,1.903,1.197,0.1,7.6,0.268,1.887,1.524,0.616,1.887,1.689,World,CabinetD06,31.9,17.5,0.384,0.514,0,0,None,None,0,1,0,0,0.5614,1.1103,0.386,0.000,0
15.91,Nick ,AUIT_Multi,BAC,0.475,1.910,1.186,5.6,3.6,0.311,1.902,1.545,0.694,1.902,1.662,World,Wall4m,30.2,19.3,0.395,0.525,0,0,None,None,0,1,0,0,0.5257,0.8642,0.400,0.000,0
16.00,Nick ,AUIT_Multi,BAC,0.478,1.911,1.182,6.9,2.8,0.346,1.909,1.541,0.750,1.909,1.660,World,Wall4m,27.0,23.0,0.383,0.550,0,0,None,None,0,1,0,0,0.3671,0.5823,0.421,0.000,0
16.10,Nick ,AUIT_Multi,BAC,0.490,1.912,1.184,10.9,2.3,0.363,1.911,1.540,0.776,1.911,1.660,World,CabinetD05,30.5,20.3,0.378,0.555,0,0,None,None,0,1,0,0,0.1692,0.2666,0.431,0.000,0
16.21,Nick ,AUIT_Multi,BAC,0.510,1.918,1.191,18.9,359.4,0.422,1.914,1.539,0.878,1.914,1.664,World,CabinetD05,33.0,19.0,0.359,0.600,0,0,None,None,0,1,0,0,0.5395,0.9220,0.473,0.000,0
16.31,Nick ,AUIT_Multi,BAC,0.525,1.919,1.203,19.5,359.5,0.470,1.917,1.541,0.956,1.917,1.664,World,CabinetD05,28.6,23.7,0.342,0.631,0,0,None,None,0,1,0,0,0.4916,0.7986,0.501,0.000,0
16.41,Nick ,AUIT_Multi,BAC,0.539,1.922,1.215,19.1,359.2,0.491,1.920,1.544,0.973,1.920,1.665,World,CabinetD05,27.5,24.9,0.332,0.625,0,0,None,None,0,1,0,0,0.2181,0.1782,0.497,0.000,0
16.50,Nick ,AUIT_Multi,BAC,0.557,1.924,1.226,20.7,359.2,0.509,1.922,1.547,0.948,1.922,1.650,World,CabinetD05,29.3,22.0,0.325,0.577,0,0,None,None,0,1,0,0,0.1867,0.3010,0.451,0.000,0
16.60,Nick ,AUIT_Multi,BAC,0.576,1.923,1.235,22.9,359.9,0.537,1.923,1.551,0.859,1.923,1.602,World,CabinetD05,29.9,14.8,0.318,0.464,0,0,None,None,0,1,0,0,0.2924,1.0375,0.326,0.000,0
16.71,Nick ,AUIT_Multi,BAC,0.594,1.923,1.244,24.1,0.3,0.569,1.923,1.559,0.758,1.923,1.551,World,CabinetD05,28.6,4.0,0.316,0.349,0,0,None,None,0,1,0,0,0.2976,1.0215,0.189,0.000,0
16.81,Nick ,AUIT_Multi,BAC,0.604,1.923,1.248,23.4,0.8,0.588,1.923,1.564,0.938,1.923,1.573,World,CabinetD05,26.4,22.4,0.317,0.466,0,0,None,None,0,1,0,0,0.2012,1.8609,0.350,0.000,0
16.91,Nick ,AUIT_Multi,BAC,0.609,1.922,1.250,21.0,1.5,0.593,1.923,1.566,0.973,1.923,1.585,World,CabinetD05,24.0,26.5,0.316,0.495,0,0,None,None,1,0,0,0,0.0541,0.3887,0.381,0.000,0
17.00,Nick ,AUIT_Multi,BAC,0.609,1.916,1.250,17.3,4.5,0.583,1.920,1.562,0.980,1.920,1.619,World,CabinetD05,22.8,28.3,0.313,0.523,0,0,None,None,1,0,0,0,0.1114,0.3512,0.401,0.000,0
17.10,Nick ,AUIT_Multi,BAC,0.611,1.913,1.249,16.7,6.4,0.570,1.916,1.559,0.982,1.916,1.655,World,CabinetD05,25.2,26.5,0.313,0.550,0,0,None,None,0,0,0,0,0.1439,0.3806,0.423,0.000,0
17.21,Nick ,AUIT_Multi,BAC,0.609,1.908,1.247,15.8,8.4,0.565,1.911,1.558,0.981,1.911,1.666,World,CabinetD05,25.3,27.2,0.314,0.560,0,0,None,None,0,0,0,0,0.0627,0.1043,0.430,0.000,0
17.31,Nick ,AUIT_Multi,BAC,0.597,1.904,1.244,10.4,10.4,0.551,1.908,1.556,0.957,1.908,1.665,World,CabinetD05,21.7,31.8,0.315,0.554,0,0,None,None,1,0,0,0,0.1484,0.2559,0.420,0.000,0
17.41,Nick ,AUIT_Multi,BAC,0.570,1.901,1.239,354.3,13.3,0.488,1.904,1.558,0.856,1.904,1.660,World,CabinetD06,16.4,41.8,0.329,0.509,0,0,None,None,1,0,0,0,0.6537,1.0385,0.382,0.000,0
17.50,Nick ,AUIT_Multi,BAC,0.552,1.900,1.232,346.5,14.0,0.370,1.901,1.562,0.716,1.901,1.654,World,CabinetD06,20.8,37.2,0.377,0.453,0,0,None,None,1,0,0,0,1.2103,1.4383,0.358,0.000,0
17.60,Nick ,AUIT_Multi,BAC,0.543,1.899,1.226,345.6,14.6,0.309,1.899,1.546,0.646,1.899,1.654,World,CabinetD06,26.1,31.2,0.397,0.440,0,0,None,None,0,0,0,0,0.6549,0.7237,0.354,0.000,0
17.71,Nick ,AUIT_Multi,BAC,0.534,1.901,1.223,345.4,13.3,0.292,1.900,1.529,0.622,1.900,1.658,World,CabinetD06,26.9,29.0,0.390,0.444,0,0,None,None,0,0,0,0,0.2128,0.2160,0.354,0.000,0
