Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
58.41,Sindhu,AUIT_Multi,CAB,0.602,1.550,1.086,7.8,3.3,0.465,1.550,1.515,0.740,1.551,1.597,World,CabinetD05,25.7,8.0,0.450,0.529,0,0,None,None,0,1,0,0,0.1160,1.0618,0.287,0.000,0
58.51,Sindhu,AUIT_Multi,CAB,0.599,1.550,1.086,7.8,3.3,0.468,1.550,1.514,0.771,1.550,1.605,World,CabinetD05,25.0,11.1,0.447,0.546,0,0,None,None,1,1,0,0,0.0310,0.3293,0.316,0.000,0
58.60,Sindhu,AUIT_Multi,CAB,0.597,1.550,1.087,7.7,3.5,0.468,1.550,1.514,0.930,1.550,1.650,World,CabinetD05,24.7,23.2,0.446,0.654,0,0,None,None,1,1,0,0,0.0007,1.7008,0.481,0.000,0
58.70,Sindhu,AUIT_Multi,CAB,0.596,1.550,1.089,7.9,3.7,0.468,1.550,1.514,0.952,1.550,1.655,World,CabinetD05,24.8,24.6,0.444,0.669,0,0,None,None,1,1,0,0,0.0025,0.2424,0.504,0.000,0
58.81,Sindhu,AUIT_Multi,CAB,0.595,1.549,1.092,7.2,4.1,0.465,1.550,1.515,0.955,1.550,1.655,World,CabinetD05,24.6,25.6,0.443,0.668,0,0,None,None,1,0,0,0,0.0270,0.0223,0.509,0.000,0
58.91,Sindhu,AUIT_Multi,CAB,0.596,1.550,1.094,6.6,4.1,0.459,1.550,1.516,0.948,1.550,1.655,World,CabinetD05,24.9,25.9,0.444,0.663,0,0,None,None,1,0,0,0,0.0643,0.0648,0.509,0.000,0
59.01,Sindhu,AUIT_Multi,CAB,0.598,1.551,1.096,6.5,4.1,0.456,1.550,1.517,0.942,1.550,1.655,World,CabinetD05,25.4,25.4,0.444,0.657,0,0,None,None,0,0,0,0,0.0320,0.0683,0.505,0.000,0
59.10,Sindhu,AUIT_Multi,CAB,0.600,1.551,1.097,6.4,4.3,0.458,1.551,1.517,0.941,1.551,1.655,World,CabinetD05,25.5,25.4,0.444,0.655,0,0,None,None,0,0,0,0,0.0167,0.0088,0.503,0.000,0
59.20,Sindhu,AUIT_Multi,CAB,0.603,1.550,1.096,6.2,4.9,0.458,1.551,1.518,0.941,1.551,1.655,World,CabinetD05,25.6,25.4,0.445,0.653,0,0,None,None,0,0,0,0,0.0103,0.0059,0.502,0.000,0
59.31,Sindhu,AUIT_Multi,CAB,0.607,1.550,1.094,6.2,5.2,0.460,1.550,1.517,0.942,1.550,1.655,World,CabinetD05,25.8,25.2,0.448,0.654,0,0,None,None,0,0,0,0,0.0148,0.0119,0.501,0.000,0
59.41,Sindhu,AUIT_Multi,CAB,0.610,1.550,1.092,6.6,5.7,0.464,1.550,1.517,0.948,1.550,1.655,World,CabinetD05,26.3,24.9,0.449,0.657,0,0,None,None,0,1,0,0,0.0407,0.0635,0.504,0.000,0
59.51,Sindhu,AUIT_Multi,CAB,0.615,1.549,1.089,7.5,6.7,0.471,1.550,1.516,0.961,1.550,1.656,World,CabinetD05,27.0,24.7,0.451,0.664,0,0,None,None,0,1,0,0,0.0773,0.1261,0.509,0.000,0
59.60,Sindhu,AUIT_Multi,CAB,0.622,1.546,1.085,9.3,9.2,0.484,1.549,1.515,0.979,1.549,1.652,World,Wall4m,28.6,24.7,0.452,0.670,0,0,None,None,0,1,0,0,0.1294,0.1898,0.513,0.000,0
59.70,Sindhu,AUIT_Multi,CAB,0.628,1.543,1.080,11.5,11.7,0.505,1.546,1.513,0.985,1.546,1.610,World,Wall4m,29.8,25.2,0.450,0.638,0,0,None,None,0,0,0,0,0.2156,0.4361,0.490,0.000,0
59.81,Sindhu,AUIT_Multi,CAB,0.635,1.538,1.072,14.0,14.2,0.531,1.542,1.511,0.984,1.542,1.547,World,Wall4m,30.7,26.5,0.451,0.590,0,0,None,None,0,0,0,0,0.2403,0.5623,0.455,0.000,0
59.91,Sindhu,AUIT_Multi,CAB,0.640,1.536,1.064,15.3,16.1,0.550,1.538,1.509,0.984,1.538,1.502,World,Wall4m,31.1,27.8,0.454,0.557,0,0,None,None,0,0,0,0,0.1979,0.4636,0.434,0.000,0
60.01,Sindhu,AUIT_Multi,CAB,0.646,1.532,1.055,16.4,17.8,0.565,1.535,1.508,0.984,1.535,1.467,World,Wall4m,31.8,29.0,0.460,0.533,0,0,None,None,0,0,0,0,0.1579,0.3662,0.421,0.000,0
60.10,Sindhu,AUIT_Multi,CAB,0.652,1.529,1.046,17.7,19.3,0.579,1.532,1.507,0.983,1.532,1.434,World,Wall4m,32.7,29.7,0.468,0.511,0,0,None,None,0,0,0,0,0.1503,0.3406,0.411,0.000,0
60.20,Sindhu,AUIT_Multi,CAB,0.657,1.527,1.038,18.8,20.4,0.594,1.529,1.508,0.983,1.529,1.402,World,Wall4m,33.1,30.5,0.474,0.489,0,0,None,None,0,0,0,0,0.1548,0.3288,0.403,0.000,0
60.30,Sindhu,AUIT_Multi,CAB,0.661,1.527,1.032,19.3,20.9,0.608,1.526,1.503,0.959,1.517,1.395,World,Wall4m,32.7,27.8,0.475,0.470,0,0,None,None,0,0,0,0,0.1509,0.2805,0.368,0.000,0
60.41,Sindhu,AUIT_Multi,CAB,0.663,1.525,1.028,19.1,21.2,0.625,1.519,1.498,0.872,1.477,1.440,World,Wall4m,30.9,17.0,0.472,0.465,0,0,None,None,0,1,0,0,0.1743,0.9612,0.258,0.000,0
60.51,Sindhu,AUIT_Multi,CAB,0.664,1.524,1.027,18.2,21.5,0.641,1.514,1.493,0.797,1.442,1.485,World,Wall4m,28.8,11.9,0.466,0.484,0,0,None,None,0,1,0,0,0.1831,0.9716,0.172,1.000,0
60.60,Sindhu,AUIT_Multi,CAB,0.664,1.524,1.031,16.9,21.8,0.657,1.508,1.488,0.953,1.508,1.459,World,Wall4m,26.3,26.1,0.457,0.517,0,0,None,None,0,0,0,0,0.1837,1.7664,0.297,0.000,0
60.70,Sindhu,AUIT_Multi,CAB,0.664,1.524,1.041,15.5,22.1,0.668,1.503,1.484,0.985,1.522,1.492,World,Wall4m,24.2,29.2,0.444,0.554,0,0,None,None,1,0,0,0,0.1304,0.4905,0.318,0.000,0
60.81,Sindhu,AUIT_Multi,CAB,0.665,1.525,1.057,14.1,23.1,0.678,1.497,1.482,0.989,1.524,1.497,World,Wall4m,22.7,31.6,0.425,0.546,0,0,None,None,1,0,0,0,0.1069,0.0583,0.312,0.000,0
60.91,Sindhu,AUIT_Multi,CAB,0.666,1.524,1.074,12.6,24.0,0.687,1.491,1.478,0.988,1.525,1.497,World,Wall4m,21.5,33.9,0.406,0.532,0,0,None,None,1,0,0,0,0.1119,0.0060,0.304,0.000,0
61.01,Sindhu,AUIT_Multi,CAB,0.667,1.523,1.093,11.4,25.1,0.700,1.485,1.473,0.988,1.524,1.504,World,CabinetDCorner01,20.3,36.0,0.383,0.522,0,0,None,None,1,0,0,0,0.1630,0.0824,0.292,0.000,0
61.10,Sindhu,AUIT_Multi,CAB,0.668,1.521,1.115,10.3,26.7,0.712,1.480,1.470,0.989,1.523,1.536,World,CabinetDCorner01,20.3,37.4,0.360,0.530,0,0,None,None,1,0,0,0,0.1329,0.3213,0.289,0.000,0
61.20,Sindhu,AUIT_Multi,CAB,0.669,1.519,1.135,9.3,28.4,0.725,1.474,1.467,0.990,1.521,1.574,World,CabinetDCorner01,20.7,38.5,0.340,0.545,0,0,None,None,1,0,0,0,0.1491,0.3956,0.290,0.000,0
61.31,Sindhu,AUIT_Multi,CAB,0.668,1.516,1.152,8.5,29.9,0.626,1.498,1.513,0.991,1.518,1.613,World,CabinetDCorner01,30.7,39.3,0.364,0.563,0,0,None,None,0,0,0,0,1.0065,0.3538,0.378,0.000,0
61.41,Sindhu,AUIT_Multi,CAB,0.666,1.513,1.161,8.5,30.7,0.565,1.512,1.533,0.991,1.515,1.639,World,CabinetDCorner01,38.0,39.4,0.386,0.578,0,0,None,None,0,0,0,0,0.6748,0.2614,0.439,0.000,0
61.51,Sindhu,AUIT_Multi,CAB,0.664,1.512,1.165,8.8,30.8,0.556,1.513,1.535,0.990,1.513,1.650,World,CabinetDCorner01,39.0,39.1,0.385,0.585,0,0,None,None,0,0,0,0,0.0886,0.1187,0.449,0.000,0
61.60,Sindhu,AUIT_Multi,CAB,0.663,1.512,1.165,9.7,31.1,0.557,1.512,1.535,0.990,1.512,1.649,World,CabinetDCorner01,39.5,38.7,0.385,0.584,0,0,None,None,0,0,0,0,0.0119,0.0177,0.447,0.000,0
61.70,Sindhu,AUIT_Multi,CAB,0.662,1.512,1.159,10.9,31.2,0.562,1.512,1.535,0.989,1.512,1.630,World,CabinetDCorner01,39.5,38.4,0.389,0.574,0,0,None,None,0,0,0,0,0.0552,0.1889,0.437,0.000,0
61.81,Sindhu,AUIT_Multi,CAB,0.660,1.515,1.149,10.8,29.8,0.567,1.513,1.533,0.988,1.513,1.608,World,CabinetDCorner01,37.4,37.8,0.395,0.564,0,0,None,None,0,0,0,0,0.0449,0.1961,0.428,0.000,0
61.91,Sindhu,AUIT_Multi,CAB,0.657,1.519,1.137,9.2,27.7,0.560,1.516,1.530,0.989,1.516,1.612,World,CabinetDCorner01,35.0,36.8,0.405,0.579,0,0,None,None,0,0,0,0,0.0891,0.0509,0.437,0.000,0
62.01,Sindhu,AUIT_Multi,CAB,0.654,1.523,1.124,7.6,26.1,0.544,1.520,1.527,0.990,1.520,1.630,World,CabinetDCorner01,33.7,35.9,0.418,0.608,0,0,None,None,0,0,0,0,0.1675,0.1875,0.457,0.000,0
62.10,Sindhu,AUIT_Multi,CAB,0.651,1.526,1.109,5.4,24.7,0.525,1.523,1.524,0.986,1.523,1.650,World,Wall4m,32.5,35.4,0.434,0.637,0,0,None,None,0,0,0,0,0.2068,0.2100,0.478,0.000,0
62.20,Sindhu,AUIT_Multi,CAB,0.647,1.528,1.093,2.1,23.1,0.500,1.526,1.521,0.966,1.526,1.654,World,Wall4m,30.7,35.2,0.452,0.645,0,0,None,None,0,0,0,0,0.2631,0.2149,0.485,0.000,0
62.31,Sindhu,AUIT_Multi,CAB,0.641,1.532,1.078,353.8,20.8,0.447,1.529,1.518,0.910,1.529,1.652,World,Wall4m,26.7,36.9,0.481,0.634,0,0,None,None,0,0,0,0,0.4714,0.4962,0.482,0.000,0
62.41,Sindhu,AUIT_Multi,CAB,0.633,1.534,1.066,342.0,19.0,0.369,1.532,1.494,0.816,1.532,1.648,World,Wall4m,23.0,39.5,0.502,0.610,0,0,None,None,1,0,0,0,0.8467,0.9839,0.473,0.000,0
62.51,Sindhu,AUIT_Multi,CAB,0.627,1.536,1.056,330.9,18.3,0.333,1.534,1.377,0.689,1.534,1.680,World,Wall4m,22.4,38.7,0.436,0.627,0,0,None,None,1,0,0,0,1.2552,1.3435,0.467,0.000,0
62.60,Sindhu,AUIT_Multi,CAB,0.626,1.536,1.048,325.2,18.3,0.306,1.536,1.291,0.582,1.536,1.704,World,Wall4m,25.5,35.5,0.401,0.657,0,0,None,None,0,0,0,0,0.9335,1.1258,0.497,0.000,0
62.70,Sindhu,AUIT_Multi,CAB,0.624,1.536,1.042,322.1,18.9,0.292,1.536,1.243,0.523,1.536,1.656,World,Wall4m,27.9,33.8,0.388,0.622,0,0,None,None,0,0,0,0,0.5079,0.7883,0.473,0.000,0
62.81,Sindhu,AUIT_Multi,CAB,0.623,1.534,1.036,320.3,19.2,0.278,1.535,1.215,0.481,1.535,1.648,World,Wall4m,29.6,32.5,0.389,0.628,0,0,None,None,0,0,0,0,0.2819,0.3789,0.478,0.000,0
62.91,Sindhu,AUIT_Multi,CAB,0.622,1.533,1.031,320.6,19.3,0.275,1.534,1.206,0.430,1.513,1.555,World,Wall4m,30.4,25.6,0.389,0.558,0,0,None,None,0,0,0,0,0.0961,1.1150,0.382,0.000,0
63.01,Sindhu,AUIT_Multi,CAB,0.621,1.532,1.027,320.8,19.7,0.276,1.533,1.206,0.380,1.488,1.452,World,Wall4m,30.4,17.3,0.389,0.491,0,0,None,None,0,1,0,0,0.0163,1.1843,0.271,0.000,0
63.10,Sindhu,AUIT_Multi,CAB,0.622,1.532,1.024,320.8,19.8,0.276,1.532,1.206,0.375,1.491,1.471,World,Wall4m,30.1,18.3,0.390,0.512,0,0,None,None,0,1,0,0,0.0098,0.2046,0.286,0.000,0
63.20,Sindhu,AUIT_Multi,CAB,0.623,1.531,1.023,320.9,20.1,0.276,1.532,1.206,0.430,1.525,1.620,World,Wall4m,30.2,28.5,0.392,0.628,0,0,None,None,0,0,0,0,0.0041,1.6745,0.442,0.000,0
63.31,Sindhu,AUIT_Multi,CAB,0.627,1.530,1.021,321.9,20.8,0.277,1.531,1.205,0.449,1.530,1.645,World,Wall4m,31.5,30.1,0.395,0.649,0,0,None,None,0,0,0,0,0.0103,0.2819,0.472,0.000,0
63.41,Sindhu,AUIT_Multi,CAB,0.631,1.529,1.020,323.2,21.4,0.278,1.530,1.205,0.477,1.530,1.646,World,Wall4m,32.8,31.1,0.399,0.645,0,0,None,None,0,0,0,0,0.0146,0.2886,0.484,0.000,0
63.51,Sindhu,AUIT_Multi,CAB,0.634,1.529,1.018,323.7,22.3,0.281,1.529,1.207,0.498,1.529,1.646,World,Wall4m,33.4,32.4,0.400,0.642,0,0,None,None,0,0,0,0,0.0425,0.2213,0.489,0.000,0
63.60,Sindhu,AUIT_Multi,CAB,0.636,1.528,1.017,324.4,24.1,0.285,1.529,1.210,0.510,1.529,1.646,World,EggBowl,34.6,33.7,0.401,0.641,0,0,None,None,0,0,0,0,0.0472,0.1219,0.490,0.000,0
63.70,Sindhu,AUIT_Multi,CAB,0.635,1.524,1.017,323.9,26.6,0.286,1.527,1.212,0.515,1.527,1.646,World,EggBowl,36.0,36.3,0.400,0.640,0,0,None,None,0,0,0,0,0.0279,0.0555,0.490,0.000,0
63.81,Sindhu,AUIT_Multi,CAB,0.630,1.521,1.014,324.0,29.1,0.282,1.524,1.209,0.509,1.524,1.646,World,EggBowl,37.7,37.9,0.399,0.644,0,0,None,None,0,0,0,0,0.0575,0.0691,0.492,0.000,0
63.91,Sindhu,AUIT_Multi,CAB,0.621,1.521,1.010,325.2,29.1,0.281,1.522,1.208,0.509,1.522,1.645,World,EggBowl,37.7,37.6,0.394,0.645,0,0,None,None,0,0,0,0,0.0267,0.0204,0.493,0.000,0
64.01,Sindhu,AUIT_Multi,CAB,0.610,1.519,1.008,325.3,28.5,0.278,1.520,1.208,0.509,1.520,1.645,World,EggBowl,36.9,37.7,0.388,0.645,0,0,None,None,0,0,0,0,0.0328,0.0127,0.494,0.000,0
64.10,Sindhu,AUIT_Multi,CAB,0.596,1.519,1.007,323.5,26.8,0.268,1.519,1.203,0.493,1.519,1.645,World,EggBowl,34.6,37.6,0.382,0.646,0,0,None,None,0,0,0,0,0.1183,0.1574,0.497,0.000,0
64.20,Sindhu,AUIT_Multi,CAB,0.576,1.520,1.008,321.1,24.8,0.248,1.519,1.192,0.459,1.519,1.646,World,EggBowl,32.5,36.9,0.376,0.648,0,0,None,None,0,0,0,0,0.2298,0.3548,0.500,0.000,0
64.31,Sindhu,AUIT_Multi,CAB,0.549,1.524,1.011,317.7,22.0,0.209,1.521,1.179,0.402,1.521,1.646,World,CabinetD04,30.0,35.9,0.379,0.652,0,0,None,None,0,0,0,0,0.3719,0.5113,0.506,0.000,0
64.41,Sindhu,AUIT_Multi,CAB,0.523,1.525,1.015,315.8,20.1,0.161,1.524,1.172,0.347,1.524,1.647,World,Wall4m,29.5,34.5,0.395,0.656,0,0,None,None,0,0,0,0,0.5002,0.5612,0.511,0.000,0
64.51,Sindhu,AUIT_Multi,CAB,0.496,1.526,1.020,314.4,20.1,0.098,1.525,1.175,0.299,1.525,1.648,World,Wall4m,30.3,34.1,0.428,0.658,0,0,None,None,0,0,0,0,0.6509,0.4918,0.514,0.000,0
64.60,Sindhu,AUIT_Multi,CAB,0.472,1.525,1.028,312.7,21.0,0.025,1.525,1.184,0.256,1.525,1.649,World,Wall4m,31.1,34.6,0.474,0.658,0,0,None,None,0,0,0,0,0.7586,0.4496,0.519,0.000,0
64.70,Sindhu,AUIT_Multi,CAB,0.454,1.523,1.038,311.7,23.1,-0.006,1.525,1.180,0.215,1.525,1.650,World,Wall4m,33.3,35.0,0.481,0.657,0,0,None,None,0,0,0,0,0.3244,0.4280,0.519,0.000,0
64.81,Sindhu,AUIT_Multi,CAB,0.443,1.523,1.057,312.2,25.2,0.046,1.524,1.166,0.193,1.524,1.650,World,CabinetD04,36.2,34.9,0.411,0.644,0,0,None,None,0,0,0,0,0.4836,0.1944,0.506,0.000,0
64.91,Sindhu,AUIT_Multi,CAB,0.439,1.522,1.077,312.4,27.2,0.071,1.518,1.175,0.180,1.501,1.599,World,CabinetD04,37.5,32.3,0.381,0.584,0,0,None,None,0,0,0,0,0.2773,0.5926,0.438,0.000,0
65.01,Sindhu,AUIT_Multi,CAB,0.440,1.522,1.099,312.0,29.3,0.085,1.509,1.190,0.158,1.464,1.516,World,EggBowl,37.9,26.3,0.366,0.507,0,0,None,None,0,0,0,0,0.2327,0.9707,0.337,0.000,0
65.10,Sindhu,AUIT_Multi,CAB,0.440,1.525,1.119,311.0,30.6,0.097,1.501,1.205,0.151,1.449,1.482,World,EggBowl,37.0,23.4,0.354,0.470,0,0,None,None,0,1,0,0,0.2153,0.3915,0.287,0.000,0
65.20,Sindhu,AUIT_Multi,CAB,0.440,1.524,1.135,309.7,31.5,0.105,1.493,1.220,0.191,1.511,1.625,World,EggBowl,35.5,37.3,0.347,0.550,0,0,None,None,0,0,0,0,0.1990,1.6648,0.414,0.000,0
65.30,Sindhu,AUIT_Multi,CAB,0.439,1.522,1.148,308.2,32.3,0.111,1.484,1.236,0.190,1.522,1.651,World,EggBowl,33.8,40.3,0.342,0.562,0,0,None,None,0,0,0,0,0.1917,0.2874,0.425,0.000,0
65.41,Sindhu,AUIT_Multi,CAB,0.434,1.520,1.161,307.2,33.0,0.118,1.474,1.253,0.183,1.521,1.649,World,EggBowl,31.6,40.9,0.333,0.548,0,0,None,None,0,0,0,0,0.1892,0.0663,0.404,0.000,0
65.51,Sindhu,AUIT_Multi,CAB,0.427,1.521,1.172,306.8,33.1,0.124,1.465,1.269,0.182,1.521,1.639,World,EggBowl,29.1,40.9,0.323,0.528,0,0,None,None,0,0,0,0,0.1928,0.0959,0.379,0.000,0
65.61,Sindhu,AUIT_Multi,CAB,0.419,1.520,1.181,305.7,33.6,0.130,1.457,1.283,0.182,1.521,1.623,World,EggBowl,26.4,41.6,0.313,0.502,0,0,None,None,0,0,0,0,0.1853,0.1658,0.350,0.000,0
65.70,Sindhu,AUIT_Multi,CAB,0.411,1.520,1.189,304.1,34.0,0.135,1.448,1.298,0.182,1.520,1.598,World,EggBowl,23.3,42.2,0.305,0.468,0,0,None,None,1,0,0,0,0.1799,0.2647,0.312,0.000,0
65.81,Sindhu,AUIT_Multi,CAB,0.401,1.520,1.197,302.6,33.9,0.140,1.439,1.314,0.183,1.520,1.564,World,EggBowl,19.7,42.1,0.298,0.427,0,0,None,None,1,0,0,0,0.1769,0.3029,0.267,0.000,0
65.91,Sindhu,AUIT_Multi,CAB,0.394,1.519,1.202,301.4,33.9,0.133,1.493,1.260,0.183,1.520,1.539,World,EggBowl,33.3,42.2,0.269,0.398,0,0,None,None,0,0,0,0,0.7861,0.2538,0.285,0.000,0
66.01,Sindhu,AUIT_Multi,CAB,0.389,1.518,1.206,300.4,34.1,0.119,1.515,1.236,0.183,1.519,1.519,World,EggBowl,40.3,42.1,0.272,0.374,0,0,None,None,0,0,0,0,0.3652,0.2154,0.289,0.000,0
66.11,Sindhu,AUIT_Multi,CAB,0.387,1.516,1.210,300.6,34.6,0.120,1.517,1.233,0.183,1.517,1.507,World,EggBowl,42.2,41.9,0.268,0.360,0,0,None,None,0,0,0,0,0.0432,0.1213,0.281,0.000,0
66.20,Sindhu,AUIT_Multi,CAB,0.387,1.516,1.213,302.4,34.8,0.171,1.516,1.233,0.183,1.516,1.513,World,EggBowl,43.2,41.1,0.218,0.364,0,0,None,None,0,0,0,0,0.5122,0.0693,0.281,0.000,0
66.31,Sindhu,AUIT_Multi,CAB,0.388,1.516,1.214,305.7,34.7,0.194,1.516,1.241,0.180,1.516,1.549,World,EggBowl,43.3,40.5,0.196,0.394,0,0,None,None,0,0,0,0,0.2256,0.3193,0.308,0.000,0
66.41,Sindhu,AUIT_Multi,CAB,0.391,1.516,1.215,309.9,34.8,0.213,1.517,1.249,0.178,1.517,1.601,World,EggBowl,44.1,40.0,0.182,0.442,0,0,None,None,0,0,0,0,0.2100,0.5415,0.354,0.000,0
66.51,Sindhu,AUIT_Multi,CAB,0.395,1.516,1.215,316.6,35.0,0.231,1.516,1.261,0.201,1.516,1.646,World,EggBowl,45.4,39.3,0.170,0.473,0,0,None,None,0,0,0,0,0.2216,0.5154,0.387,0.000,0
66.60,Sindhu,AUIT_Multi,CAB,0.401,1.515,1.213,324.9,35.5,0.244,1.516,1.278,0.259,1.516,1.653,World,EggBowl,46.8,39.0,0.170,0.462,0,0,None,None,0,0,0,0,0.2255,0.6102,0.375,0.000,0
66.70,Sindhu,AUIT_Multi,CAB,0.409,1.513,1.210,335.3,36.3,0.248,1.515,1.308,0.334,1.515,1.652,World,EggBowl,48.7,39.2,0.189,0.448,0,0,None,None,0,0,0,0,0.3105,0.7687,0.355,0.000,0
66.80,Sindhu,AUIT_Multi,CAB,0.420,1.510,1.207,346.4,37.5,0.244,1.513,1.363,0.424,1.513,1.652,World,CabinetD02,49.8,39.9,0.235,0.445,0,0,None,None,0,0,0,0,0.5666,0.9262,0.341,0.000,0
66.91,Sindhu,AUIT_Multi,CAB,0.434,1.507,1.205,358.3,38.2,0.242,1.510,1.465,0.506,1.489,1.686,World,CabinetD02,50.2,37.4,0.323,0.487,0,0,None,None,0,0,0,0,0.9105,0.8229,0.345,0.000,0
67.01,Sindhu,AUIT_Multi,CAB,0.449,1.502,1.203,6.0,39.1,0.273,1.506,1.542,0.473,1.419,1.652,World,CabinetD02,50.2,28.8,0.381,0.457,0,0,None,None,0,0,0,0,0.8632,0.8807,0.244,0.000,0
67.11,Sindhu,AUIT_Multi,CAB,0.470,1.499,1.205,11.6,39.2,0.336,1.502,1.547,0.436,1.349,1.622,World,CabinetD01,49.8,24.0,0.367,0.445,0,0,None,None,0,1,0,0,0.6443,0.8650,0.198,0.000,0
67.20,Sindhu,AUIT_Multi,CAB,0.497,1.499,1.211,14.5,38.6,0.392,1.500,1.545,0.709,1.444,1.650,World,CabinetD01,48.4,33.7,0.350,0.491,0,0,None,None,0,0,0,0,0.5738,2.9530,0.338,0.000,0
67.30,Sindhu,AUIT_Multi,CAB,0.528,1.500,1.223,15.6,38.6,0.437,1.500,1.547,0.857,1.492,1.665,World,CabinetD01,48.0,42.3,0.336,0.550,0,0,None,None,0,0,0,0,0.4712,1.6239,0.436,0.000,0
67.41,Sindhu,AUIT_Multi,CAB,0.570,1.500,1.238,17.4,39.0,0.483,1.497,1.550,0.896,1.486,1.662,World,CabinetD01,48.9,41.7,0.325,0.535,0,0,None,None,0,0,0,0,0.4139,0.3573,0.428,0.000,0
67.51,Sindhu,AUIT_Multi,CAB,0.605,1.498,1.250,18.4,39.2,0.509,1.481,1.555,0.800,1.403,1.629,World,CabinetDCorner01,48.6,27.8,0.320,0.437,0,0,None,None,0,0,0,0,0.3184,1.3507,0.310,0.000,0
67.61,Sindhu,AUIT_Multi,CAB,0.636,1.496,1.263,17.4,40.0,0.533,1.464,1.560,0.701,1.322,1.596,World,CabinetDCorner01,47.4,13.9,0.316,0.382,0,0,None,None,0,1,0,0,0.3072,1.3546,0.223,0.000,0
67.70,Sindhu,AUIT_Multi,CAB,0.662,1.495,1.273,15.9,41.1,0.555,1.448,1.564,0.850,1.408,1.621,World,CabinetDCorner01,45.5,30.7,0.314,0.405,0,0,None,None,0,0,0,0,0.2790,1.7694,0.304,0.000,0
67.80,Sindhu,AUIT_Multi,CAB,0.682,1.495,1.281,13.9,41.2,0.576,1.432,1.567,0.968,1.482,1.648,World,CabinetDCorner01,42.1,45.2,0.312,0.466,0,0,None,None,0,0,0,0,0.2768,1.4701,0.403,0.000,0
67.91,Sindhu,AUIT_Multi,CAB,0.698,1.491,1.286,11.3,42.1,0.597,1.412,1.571,0.984,1.492,1.663,World,CabinetDCorner01,38.1,48.2,0.313,0.474,0,0,None,None,0,0,0,0,0.2606,0.2166,0.406,0.000,0
68.01,Sindhu,AUIT_Multi,CAB,0.707,1.489,1.287,9.8,42.6,0.616,1.396,1.575,0.977,1.491,1.665,World,CabinetDCorner01,34.4,48.6,0.316,0.464,0,0,None,None,0,0,0,0,0.2616,0.0826,0.384,0.000,0
68.11,Sindhu,AUIT_Multi,CAB,0.713,1.489,1.287,9.1,42.8,0.635,1.377,1.578,0.970,1.490,1.665,World,CabinetDCorner01,30.2,48.5,0.321,0.457,0,0,None,None,0,0,0,0,0.2746,0.0646,0.365,0.000,0
68.20,Sindhu,AUIT_Multi,CAB,0.715,1.489,1.284,8.8,42.9,0.654,1.362,1.581,0.969,1.489,1.664,World,CabinetDCorner01,26.4,48.4,0.329,0.457,0,0,None,None,0,0,0,0,0.2479,0.0182,0.350,0.000,0
68.30,Sindhu,AUIT_Multi,CAB,0.714,1.489,1.277,8.9,42.7,0.672,1.346,1.583,0.969,1.489,1.664,World,CabinetDCorner01,22.5,48.0,0.340,0.463,0,0,None,None,1,0,0,0,0.2568,0.0055,0.339,0.000,0
68.41,Sindhu,AUIT_Multi,CAB,0.708,1.490,1.269,9.0,42.0,0.682,1.356,1.579,0.968,1.489,1.664,World,CabinetDCorner01,21.9,47.3,0.339,0.473,0,0,None,None,1,0,0,0,0.1266,0.0045,0.327,0.000,0
68.51,Sindhu,AUIT_Multi,CAB,0.700,1.492,1.261,7.6,40.9,0.630,1.468,1.568,0.967,1.491,1.663,World,CabinetD01,40.9,47.1,0.315,0.483,0,0,None,None,0,0,0,0,1.2666,0.0197,0.351,0.000,0
68.61,Sindhu,AUIT_Multi,CAB,0.690,1.493,1.254,5.8,40.1,0.603,1.489,1.567,0.953,1.492,1.662,World,CabinetD01,43.9,46.9,0.326,0.486,0,0,None,None,0,0,0,0,0.3500,0.1447,0.363,0.000,0
68.70,Sindhu,AUIT_Multi,CAB,0.677,1.495,1.246,0.7,39.0,0.578,1.493,1.561,0.926,1.493,1.661,World,CabinetD01,42.0,47.7,0.330,0.484,0,0,None,None,0,0,0,0,0.2707,0.2812,0.362,0.000,0
68.80,Sindhu,AUIT_Multi,CAB,0.654,1.499,1.237,347.4,36.9,0.513,1.496,1.561,0.853,1.496,1.657,World,CabinetD02,37.8,50.6,0.353,0.464,0,0,None,None,0,0,0,0,0.6641,0.7554,0.353,0.000,0
68.91,Sindhu,AUIT_Multi,CAB,0.627,1.504,1.223,329.4,34.4,0.364,1.500,1.543,0.705,1.500,1.683,World,CabinetD02,34.9,50.7,0.414,0.467,0,0,None,None,0,0,0,0,1.3543,1.3466,0.369,0.000,0
69.01,Sindhu,AUIT_Multi,CAB,0.609,1.508,1.210,318.5,32.7,0.313,1.504,1.433,0.573,1.504,1.704,World,EggBowl,33.9,47.7,0.370,0.496,0,0,None,None,0,0,0,0,1.2454,1.3784,0.375,0.000,0
